Plot Title: SdotYamResearchobo,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
1,11/15/17 09:00:00 AM,101.915,20.615,Achziv45
2,11/15/17 09:00:01 AM,101.979,20.615,Achziv45
3,11/15/17 09:00:02 AM,101.979,20.615,Achziv45
4,11/15/17 09:00:03 AM,101.979,20.615,Achziv45
5,11/15/17 09:00:04 AM,101.979,20.615,Achziv45
6,11/15/17 09:00:05 AM,101.979,20.615,Achziv45
7,11/15/17 09:00:06 AM,102.044,20.615,Achziv45
8,11/15/17 09:00:07 AM,101.915,20.615,Achziv45
9,11/15/17 09:00:08 AM,101.979,20.615,Achziv45
10,11/15/17 09:00:09 AM,101.979,20.615,Achziv45
11,11/15/17 09:00:10 AM,101.979,20.615,Achziv45
12,11/15/17 09:00:11 AM,101.979,20.615,Achziv45
13,11/15/17 09:00:12 AM,101.979,20.615,Achziv45
14,11/15/17 09:00:13 AM,101.979,20.615,Achziv45
15,11/15/17 09:00:14 AM,101.979,20.615,Achziv45
16,11/15/17 09:00:15 AM,101.979,20.615,Achziv45
17,11/15/17 09:00:16 AM,102.044,20.615,Achziv45
18,11/15/17 09:00:17 AM,101.979,20.615,Achziv45
19,11/15/17 09:00:18 AM,102.044,20.615,Achziv45
20,11/15/17 09:00:19 AM,101.979,20.615,Achziv45
21,11/15/17 09:00:20 AM,101.979,20.615,Achziv45
22,11/15/17 09:00:21 AM,101.915,20.615,Achziv45
23,11/15/17 09:00:22 AM,101.979,20.615,Achziv45
24,11/15/17 09:00:23 AM,101.979,20.615,Achziv45
25,11/15/17 09:00:24 AM,102.044,20.615,Achziv45
26,11/15/17 09:00:25 AM,101.979,20.615,Achziv45
27,11/15/17 09:00:26 AM,101.979,20.615,Achziv45
28,11/15/17 09:00:27 AM,101.979,20.615,Achziv45
29,11/15/17 09:00:28 AM,101.979,20.615,Achziv45
30,11/15/17 09:00:29 AM,101.979,20.615,Achziv45
31,11/15/17 09:00:30 AM,101.915,20.615,Achziv45
32,11/15/17 09:00:31 AM,101.915,20.615,Achziv45
33,11/15/17 09:00:32 AM,101.979,20.615,Achziv45
34,11/15/17 09:00:33 AM,101.915,20.615,Achziv45
35,11/15/17 09:00:34 AM,101.979,20.615,Achziv45
36,11/15/17 09:00:35 AM,101.979,20.615,Achziv45
37,11/15/17 09:00:36 AM,101.979,20.615,Achziv45
38,11/15/17 09:00:37 AM,101.979,20.615,Achziv45
39,11/15/17 09:00:38 AM,101.979,20.615,Achziv45
40,11/15/17 09:00:39 AM,102.044,20.615,Achziv45
41,11/15/17 09:00:40 AM,101.979,20.615,Achziv45
42,11/15/17 09:00:41 AM,101.979,20.615,Achziv45
43,11/15/17 09:00:42 AM,101.979,20.615,Achziv45
44,11/15/17 09:00:43 AM,101.979,20.615,Achziv45
45,11/15/17 09:00:44 AM,101.979,20.615,Achziv45
46,11/15/17 09:00:45 AM,102.044,20.615,Achziv45
47,11/15/17 09:00:46 AM,101.979,20.615,Achziv45
48,11/15/17 09:00:47 AM,101.979,20.615,Achziv45
49,11/15/17 09:00:48 AM,101.915,20.615,Achziv45
50,11/15/17 09:00:49 AM,101.979,20.615,Achziv45
51,11/15/17 09:00:50 AM,101.979,20.615,Achziv45
52,11/15/17 09:00:51 AM,101.979,20.615,Achziv45
53,11/15/17 09:00:52 AM,102.044,20.615,Achziv45
54,11/15/17 09:00:53 AM,101.979,20.615,Achziv45
55,11/15/17 09:00:54 AM,101.979,20.615,Achziv45
56,11/15/17 09:00:55 AM,101.979,20.615,Achziv45
57,11/15/17 09:00:56 AM,101.979,20.615,Achziv45
58,11/15/17 09:00:57 AM,101.979,20.615,Achziv45
59,11/15/17 09:00:58 AM,101.979,20.615,Achziv45
60,11/15/17 09:00:59 AM,101.979,20.615,Achziv45
61,11/15/17 09:01:00 AM,101.979,20.615,Achziv45
62,11/15/17 09:01:01 AM,101.979,20.615,Achziv45
63,11/15/17 09:01:02 AM,101.979,20.615,Achziv45
64,11/15/17 09:01:03 AM,102.044,20.615,Achziv45
65,11/15/17 09:01:04 AM,101.979,20.615,Achziv45
66,11/15/17 09:01:05 AM,101.979,20.615,Achziv45
67,11/15/17 09:01:06 AM,102.044,20.615,Achziv45
68,11/15/17 09:01:07 AM,101.979,20.615,Achziv45
69,11/15/17 09:01:08 AM,102.044,20.615,Achziv45
70,11/15/17 09:01:09 AM,101.979,20.615,Achziv45
71,11/15/17 09:01:10 AM,101.979,20.615,Achziv45
72,11/15/17 09:01:11 AM,101.979,20.615,Achziv45
73,11/15/17 09:01:12 AM,101.979,20.615,Achziv45
74,11/15/17 09:01:13 AM,101.979,20.615,Achziv45
75,11/15/17 09:01:14 AM,101.979,20.615,Achziv45
76,11/15/17 09:01:15 AM,101.915,20.615,Achziv45
77,11/15/17 09:01:16 AM,101.979,20.615,Achziv45
78,11/15/17 09:01:17 AM,101.979,20.615,Achziv45
79,11/15/17 09:01:18 AM,102.044,20.615,Achziv45
80,11/15/17 09:01:19 AM,102.044,20.615,Achziv45
81,11/15/17 09:01:20 AM,101.979,20.615,Achziv45
82,11/15/17 09:01:21 AM,101.979,20.615,Achziv45
83,11/15/17 09:01:22 AM,102.044,20.615,Achziv45
84,11/15/17 09:01:23 AM,101.979,20.615,Achziv45
85,11/15/17 09:01:24 AM,102.044,20.615,Achziv45
86,11/15/17 09:01:25 AM,101.979,20.615,Achziv45
87,11/15/17 09:01:26 AM,102.044,20.615,Achziv45
88,11/15/17 09:01:27 AM,101.979,20.615,Achziv45
89,11/15/17 09:01:28 AM,101.979,20.615,Achziv45
90,11/15/17 09:01:29 AM,101.979,20.615,Achziv45
91,11/15/17 09:01:30 AM,101.979,20.615,Achziv45
92,11/15/17 09:01:31 AM,102.044,20.615,Achziv45
93,11/15/17 09:01:32 AM,101.979,20.615,Achziv45
94,11/15/17 09:01:33 AM,101.979,20.615,Achziv45
95,11/15/17 09:01:34 AM,101.979,20.615,Achziv45
96,11/15/17 09:01:35 AM,102.044,20.615,Achziv45
97,11/15/17 09:01:36 AM,101.979,20.615,Achziv45
98,11/15/17 09:01:37 AM,102.044,20.615,Achziv45
99,11/15/17 09:01:38 AM,102.044,20.615,Achziv45
100,11/15/17 09:01:39 AM,101.979,20.615,Achziv45
101,11/15/17 09:01:40 AM,102.044,20.615,Achziv45
102,11/15/17 09:01:41 AM,102.044,20.615,Achziv45
103,11/15/17 09:01:42 AM,102.044,20.615,Achziv45
104,11/15/17 09:01:43 AM,102.044,20.615,Achziv45
105,11/15/17 09:01:44 AM,102.044,20.615,Achziv45
106,11/15/17 09:01:45 AM,101.979,20.615,Achziv45
107,11/15/17 09:01:46 AM,102.044,20.615,Achziv45
108,11/15/17 09:01:47 AM,102.044,20.615,Achziv45
109,11/15/17 09:01:48 AM,102.044,20.615,Achziv45
110,11/15/17 09:01:49 AM,102.044,20.615,Achziv45
111,11/15/17 09:01:50 AM,102.044,20.615,Achziv45
112,11/15/17 09:01:51 AM,102.044,20.615,Achziv45
113,11/15/17 09:01:52 AM,102.044,20.615,Achziv45
114,11/15/17 09:01:53 AM,102.044,20.615,Achziv45
115,11/15/17 09:01:54 AM,102.044,20.615,Achziv45
116,11/15/17 09:01:55 AM,102.108,20.615,Achziv45
117,11/15/17 09:01:56 AM,102.044,20.615,Achziv45
118,11/15/17 09:01:57 AM,102.044,20.615,Achziv45
119,11/15/17 09:01:58 AM,101.979,20.615,Achziv45
120,11/15/17 09:01:59 AM,102.044,20.615,Achziv45
121,11/15/17 09:02:00 AM,102.044,20.615,Achziv45
122,11/15/17 09:02:01 AM,101.979,20.615,Achziv45
123,11/15/17 09:02:02 AM,102.044,20.615,Achziv45
124,11/15/17 09:02:03 AM,102.044,20.615,Achziv45
125,11/15/17 09:02:04 AM,102.044,20.615,Achziv45
126,11/15/17 09:02:05 AM,101.979,20.615,Achziv45
127,11/15/17 09:02:06 AM,101.979,20.615,Achziv45
128,11/15/17 09:02:07 AM,102.044,20.615,Achziv45
129,11/15/17 09:02:08 AM,102.044,20.615,Achziv45
130,11/15/17 09:02:09 AM,101.979,20.615,Achziv45
131,11/15/17 09:02:10 AM,101.979,20.615,Achziv45
132,11/15/17 09:02:11 AM,102.044,20.615,Achziv45
133,11/15/17 09:02:12 AM,102.044,20.615,Achziv45
134,11/15/17 09:02:13 AM,101.979,20.615,Achziv45
135,11/15/17 09:02:14 AM,101.979,20.615,Achziv45
136,11/15/17 09:02:15 AM,101.979,20.615,Achziv45
137,11/15/17 09:02:16 AM,101.979,20.615,Achziv45
138,11/15/17 09:02:17 AM,102.044,20.615,Achziv45
139,11/15/17 09:02:18 AM,102.044,20.615,Achziv45
140,11/15/17 09:02:19 AM,102.044,20.615,Achziv45
141,11/15/17 09:02:20 AM,101.979,20.615,Achziv45
142,11/15/17 09:02:21 AM,102.044,20.615,Achziv45
143,11/15/17 09:02:22 AM,101.979,20.615,Achziv45
144,11/15/17 09:02:23 AM,102.044,20.615,Achziv45
145,11/15/17 09:02:24 AM,101.979,20.615,Achziv45
146,11/15/17 09:02:25 AM,101.979,20.615,Achziv45
147,11/15/17 09:02:26 AM,101.979,20.615,Achziv45
148,11/15/17 09:02:27 AM,102.044,20.615,Achziv45
149,11/15/17 09:02:28 AM,101.979,20.615,Achziv45
150,11/15/17 09:02:29 AM,101.979,20.615,Achziv45
151,11/15/17 09:02:30 AM,102.044,20.615,Achziv45
152,11/15/17 09:02:31 AM,102.044,20.615,Achziv45
153,11/15/17 09:02:32 AM,102.044,20.615,Achziv45
154,11/15/17 09:02:33 AM,102.044,20.615,Achziv45
155,11/15/17 09:02:34 AM,101.979,20.615,Achziv45
156,11/15/17 09:02:35 AM,101.979,20.615,Achziv45
157,11/15/17 09:02:36 AM,101.979,20.615,Achziv45
158,11/15/17 09:02:37 AM,102.044,20.615,Achziv45
159,11/15/17 09:02:38 AM,102.044,20.615,Achziv45
160,11/15/17 09:02:39 AM,102.044,20.615,Achziv45
161,11/15/17 09:02:40 AM,102.044,20.615,Achziv45
162,11/15/17 09:02:41 AM,102.044,20.615,Achziv45
163,11/15/17 09:02:42 AM,102.044,20.615,Achziv45
164,11/15/17 09:02:43 AM,102.108,20.615,Achziv45
165,11/15/17 09:02:44 AM,102.044,20.615,Achziv45
166,11/15/17 09:02:45 AM,102.044,20.615,Achziv45
167,11/15/17 09:02:46 AM,102.044,20.615,Achziv45
168,11/15/17 09:02:47 AM,102.044,20.615,Achziv45
169,11/15/17 09:02:48 AM,102.044,20.615,Achziv45
170,11/15/17 09:02:49 AM,102.108,20.615,Achziv45
171,11/15/17 09:02:50 AM,102.108,20.615,Achziv45
172,11/15/17 09:02:51 AM,102.108,20.615,Achziv45
173,11/15/17 09:02:52 AM,102.044,20.615,Achziv45
174,11/15/17 09:02:53 AM,102.044,20.615,Achziv45
175,11/15/17 09:02:54 AM,102.108,20.615,Achziv45
176,11/15/17 09:02:55 AM,102.108,20.615,Achziv45
177,11/15/17 09:02:56 AM,102.108,20.615,Achziv45
178,11/15/17 09:02:57 AM,102.108,20.615,Achziv45
179,11/15/17 09:02:58 AM,102.108,20.615,Achziv45
180,11/15/17 09:02:59 AM,102.108,20.615,Achziv45
181,11/15/17 09:03:00 AM,102.044,20.615,Achziv45
182,11/15/17 09:03:01 AM,102.044,20.615,Achziv45
183,11/15/17 09:03:02 AM,102.044,20.615,Achziv45
184,11/15/17 09:03:03 AM,102.044,20.615,Achziv45
185,11/15/17 09:03:04 AM,102.108,20.615,Achziv45
186,11/15/17 09:03:05 AM,102.044,20.615,Achziv45
187,11/15/17 09:03:06 AM,102.108,20.615,Achziv45
188,11/15/17 09:03:07 AM,102.044,20.615,Achziv45
189,11/15/17 09:03:08 AM,102.044,20.615,Achziv45
190,11/15/17 09:03:09 AM,102.044,20.615,Achziv45
191,11/15/17 09:03:10 AM,102.044,20.615,Achziv45
192,11/15/17 09:03:11 AM,102.044,20.615,Achziv45
193,11/15/17 09:03:12 AM,102.044,20.615,Achziv45
194,11/15/17 09:03:13 AM,102.044,20.615,Achziv45
195,11/15/17 09:03:14 AM,101.979,20.615,Achziv45
196,11/15/17 09:03:15 AM,102.044,20.615,Achziv45
197,11/15/17 09:03:16 AM,102.044,20.615,Achziv45
198,11/15/17 09:03:17 AM,101.979,20.615,Achziv45
199,11/15/17 09:03:18 AM,102.044,20.615,Achziv45
200,11/15/17 09:03:19 AM,102.044,20.615,Achziv45
201,11/15/17 09:03:20 AM,101.979,20.615,Achziv45
202,11/15/17 09:03:21 AM,101.979,20.615,Achziv45
203,11/15/17 09:03:22 AM,101.979,20.615,Achziv45
204,11/15/17 09:03:23 AM,101.979,20.615,Achziv45
205,11/15/17 09:03:24 AM,101.979,20.615,Achziv45
206,11/15/17 09:03:25 AM,101.979,20.615,Achziv45
207,11/15/17 09:03:26 AM,102.044,20.615,Achziv45
208,11/15/17 09:03:27 AM,101.979,20.615,Achziv45
209,11/15/17 09:03:28 AM,101.979,20.615,Achziv45
210,11/15/17 09:03:29 AM,101.979,20.615,Achziv45
211,11/15/17 09:03:30 AM,101.979,20.615,Achziv45
212,11/15/17 09:03:31 AM,101.979,20.615,Achziv45
213,11/15/17 09:03:32 AM,102.044,20.615,Achziv45
214,11/15/17 09:03:33 AM,102.044,20.615,Achziv45
215,11/15/17 09:03:34 AM,102.044,20.615,Achziv45
216,11/15/17 09:03:35 AM,102.044,20.615,Achziv45
217,11/15/17 09:03:36 AM,102.044,20.615,Achziv45
218,11/15/17 09:03:37 AM,102.044,20.615,Achziv45
219,11/15/17 09:03:38 AM,102.044,20.615,Achziv45
220,11/15/17 09:03:39 AM,102.044,20.615,Achziv45
221,11/15/17 09:03:40 AM,102.044,20.615,Achziv45
222,11/15/17 09:03:41 AM,102.044,20.615,Achziv45
223,11/15/17 09:03:42 AM,101.979,20.615,Achziv45
224,11/15/17 09:03:43 AM,101.979,20.615,Achziv45
225,11/15/17 09:03:44 AM,101.915,20.615,Achziv45
226,11/15/17 09:03:45 AM,101.979,20.615,Achziv45
227,11/15/17 09:03:46 AM,101.979,20.615,Achziv45
228,11/15/17 09:03:47 AM,102.044,20.615,Achziv45
229,11/15/17 09:03:48 AM,101.979,20.615,Achziv45
230,11/15/17 09:03:49 AM,101.979,20.615,Achziv45
231,11/15/17 09:03:50 AM,102.044,20.615,Achziv45
232,11/15/17 09:03:51 AM,102.044,20.615,Achziv45
233,11/15/17 09:03:52 AM,102.044,20.615,Achziv45
234,11/15/17 09:03:53 AM,102.044,20.615,Achziv45
235,11/15/17 09:03:54 AM,102.044,20.615,Achziv45
236,11/15/17 09:03:55 AM,102.044,20.615,Achziv45
237,11/15/17 09:03:56 AM,102.044,20.615,Achziv45
238,11/15/17 09:03:57 AM,102.044,20.615,Achziv45
239,11/15/17 09:03:58 AM,102.044,20.615,Achziv45
240,11/15/17 09:03:59 AM,102.044,20.615,Achziv45
241,11/15/17 09:04:00 AM,102.044,20.615,Achziv45
242,11/15/17 09:04:01 AM,102.108,20.615,Achziv45
243,11/15/17 09:04:02 AM,102.044,20.615,Achziv45
244,11/15/17 09:04:03 AM,102.108,20.615,Achziv45
245,11/15/17 09:04:04 AM,102.108,20.615,Achziv45
246,11/15/17 09:04:05 AM,102.108,20.615,Achziv45
247,11/15/17 09:04:06 AM,102.108,20.615,Achziv45
248,11/15/17 09:04:07 AM,102.108,20.615,Achziv45
249,11/15/17 09:04:08 AM,102.108,20.615,Achziv45
250,11/15/17 09:04:09 AM,102.108,20.615,Achziv45
251,11/15/17 09:04:10 AM,102.044,20.615,Achziv45
252,11/15/17 09:04:11 AM,102.044,20.615,Achziv45
253,11/15/17 09:04:12 AM,102.108,20.615,Achziv45
254,11/15/17 09:04:13 AM,102.108,20.615,Achziv45
255,11/15/17 09:04:14 AM,102.108,20.615,Achziv45
256,11/15/17 09:04:15 AM,102.108,20.615,Achziv45
257,11/15/17 09:04:16 AM,102.108,20.615,Achziv45
258,11/15/17 09:04:17 AM,102.108,20.615,Achziv45
259,11/15/17 09:04:18 AM,102.044,20.615,Achziv45
260,11/15/17 09:04:19 AM,102.044,20.615,Achziv45
261,11/15/17 09:04:20 AM,102.044,20.615,Achziv45
262,11/15/17 09:04:21 AM,101.979,20.615,Achziv45
263,11/15/17 09:04:22 AM,102.044,20.615,Achziv45
264,11/15/17 09:04:23 AM,101.979,20.615,Achziv45
265,11/15/17 09:04:24 AM,102.108,20.615,Achziv45
266,11/15/17 09:04:25 AM,102.044,20.615,Achziv45
267,11/15/17 09:04:26 AM,102.044,20.615,Achziv45
268,11/15/17 09:04:27 AM,102.044,20.615,Achziv45
269,11/15/17 09:04:28 AM,102.044,20.615,Achziv45
270,11/15/17 09:04:29 AM,102.044,20.615,Achziv45
271,11/15/17 09:04:30 AM,102.044,20.615,Achziv45
272,11/15/17 09:04:31 AM,102.044,20.615,Achziv45
273,11/15/17 09:04:32 AM,102.044,20.615,Achziv45
274,11/15/17 09:04:33 AM,101.979,20.615,Achziv45
275,11/15/17 09:04:34 AM,101.979,20.615,Achziv45
276,11/15/17 09:04:35 AM,101.979,20.615,Achziv45
277,11/15/17 09:04:36 AM,102.044,20.615,Achziv45
278,11/15/17 09:04:37 AM,102.044,20.615,Achziv45
279,11/15/17 09:04:38 AM,101.979,20.615,Achziv45
280,11/15/17 09:04:39 AM,101.979,20.615,Achziv45
281,11/15/17 09:04:40 AM,101.979,20.615,Achziv45
282,11/15/17 09:04:41 AM,101.979,20.615,Achziv45
283,11/15/17 09:04:42 AM,101.979,20.615,Achziv45
284,11/15/17 09:04:43 AM,102.044,20.615,Achziv45
285,11/15/17 09:04:44 AM,101.979,20.615,Achziv45
286,11/15/17 09:04:45 AM,101.915,20.615,Achziv45
287,11/15/17 09:04:46 AM,101.979,20.615,Achziv45
288,11/15/17 09:04:47 AM,101.979,20.615,Achziv45
289,11/15/17 09:04:48 AM,101.979,20.615,Achziv45
290,11/15/17 09:04:49 AM,101.915,20.615,Achziv45
291,11/15/17 09:04:50 AM,101.979,20.615,Achziv45
292,11/15/17 09:04:51 AM,101.915,20.615,Achziv45
293,11/15/17 09:04:52 AM,101.979,20.615,Achziv45
294,11/15/17 09:04:53 AM,101.979,20.615,Achziv45
295,11/15/17 09:04:54 AM,101.979,20.615,Achziv45
296,11/15/17 09:04:55 AM,101.979,20.615,Achziv45
297,11/15/17 09:04:56 AM,101.979,20.615,Achziv45
298,11/15/17 09:04:57 AM,101.979,20.615,Achziv45
299,11/15/17 09:04:58 AM,102.044,20.615,Achziv45
300,11/15/17 09:04:59 AM,101.979,20.615,Achziv45
301,11/15/17 09:05:00 AM,101.979,20.615,Achziv45
302,11/15/17 09:05:01 AM,102.044,20.615,Achziv45
303,11/15/17 09:05:02 AM,101.979,20.615,Achziv45
304,11/15/17 09:05:03 AM,101.979,20.615,Achziv45
305,11/15/17 09:05:04 AM,101.979,20.615,Achziv45
306,11/15/17 09:05:05 AM,102.044,20.615,Achziv45
307,11/15/17 09:05:06 AM,102.044,20.615,Achziv45
308,11/15/17 09:05:07 AM,102.044,20.615,Achziv45
309,11/15/17 09:05:08 AM,102.044,20.615,Achziv45
310,11/15/17 09:05:09 AM,102.044,20.615,Achziv45
311,11/15/17 09:05:10 AM,102.044,20.615,Achziv45
312,11/15/17 09:05:11 AM,102.044,20.615,Achziv45
313,11/15/17 09:05:12 AM,102.044,20.615,Achziv45
314,11/15/17 09:05:13 AM,102.044,20.615,Achziv45
315,11/15/17 09:05:14 AM,102.108,20.615,Achziv45
316,11/15/17 09:05:15 AM,102.044,20.615,Achziv45
317,11/15/17 09:05:16 AM,102.108,20.615,Achziv45
318,11/15/17 09:05:17 AM,102.044,20.615,Achziv45
319,11/15/17 09:05:18 AM,102.044,20.615,Achziv45
320,11/15/17 09:05:19 AM,102.044,20.615,Achziv45
321,11/15/17 09:05:20 AM,102.044,20.615,Achziv45
322,11/15/17 09:05:21 AM,102.044,20.615,Achziv45
323,11/15/17 09:05:22 AM,102.044,20.615,Achziv45
324,11/15/17 09:05:23 AM,101.979,20.615,Achziv45
325,11/15/17 09:05:24 AM,102.044,20.615,Achziv45
326,11/15/17 09:05:25 AM,102.044,20.615,Achziv45
327,11/15/17 09:05:26 AM,102.044,20.615,Achziv45
328,11/15/17 09:05:27 AM,102.044,20.615,Achziv45
329,11/15/17 09:05:28 AM,102.044,20.615,Achziv45
330,11/15/17 09:05:29 AM,102.044,20.615,Achziv45
331,11/15/17 09:05:30 AM,102.044,20.615,Achziv45
332,11/15/17 09:05:31 AM,101.979,20.615,Achziv45
333,11/15/17 09:05:32 AM,101.979,20.615,Achziv45
334,11/15/17 09:05:33 AM,101.979,20.615,Achziv45
335,11/15/17 09:05:34 AM,102.044,20.615,Achziv45
336,11/15/17 09:05:35 AM,101.979,20.615,Achziv45
337,11/15/17 09:05:36 AM,101.979,20.615,Achziv45
338,11/15/17 09:05:37 AM,101.979,20.615,Achziv45
339,11/15/17 09:05:38 AM,101.979,20.615,Achziv45
340,11/15/17 09:05:39 AM,101.979,20.615,Achziv45
341,11/15/17 09:05:40 AM,101.979,20.615,Achziv45
342,11/15/17 09:05:41 AM,101.979,20.615,Achziv45
343,11/15/17 09:05:42 AM,101.979,20.615,Achziv45
344,11/15/17 09:05:43 AM,101.915,20.615,Achziv45
345,11/15/17 09:05:44 AM,101.979,20.615,Achziv45
346,11/15/17 09:05:45 AM,101.915,20.615,Achziv45
347,11/15/17 09:05:46 AM,101.915,20.615,Achziv45
348,11/15/17 09:05:47 AM,101.915,20.615,Achziv45
349,11/15/17 09:05:48 AM,101.979,20.615,Achziv45
350,11/15/17 09:05:49 AM,101.979,20.615,Achziv45
351,11/15/17 09:05:50 AM,101.915,20.615,Achziv45
352,11/15/17 09:05:51 AM,101.979,20.615,Achziv45
353,11/15/17 09:05:52 AM,101.915,20.615,Achziv45
354,11/15/17 09:05:53 AM,101.915,20.615,Achziv45
355,11/15/17 09:05:54 AM,101.979,20.615,Achziv45
356,11/15/17 09:05:55 AM,101.915,20.615,Achziv45
357,11/15/17 09:05:56 AM,101.915,20.615,Achziv45
358,11/15/17 09:05:57 AM,101.915,20.615,Achziv45
359,11/15/17 09:05:58 AM,101.915,20.615,Achziv45
360,11/15/17 09:05:59 AM,101.979,20.615,Achziv45
361,11/15/17 09:06:00 AM,101.915,20.615,Achziv45
362,11/15/17 09:06:01 AM,101.915,20.615,Achziv45
363,11/15/17 09:06:02 AM,101.915,20.615,Achziv45
364,11/15/17 09:06:03 AM,101.979,20.615,Achziv45
365,11/15/17 09:06:04 AM,101.915,20.615,Achziv45
366,11/15/17 09:06:05 AM,101.979,20.615,Achziv45
367,11/15/17 09:06:06 AM,101.979,20.615,Achziv45
368,11/15/17 09:06:07 AM,101.979,20.615,Achziv45
369,11/15/17 09:06:08 AM,101.979,20.615,Achziv45
370,11/15/17 09:06:09 AM,101.979,20.615,Achziv45
371,11/15/17 09:06:10 AM,101.979,20.615,Achziv45
372,11/15/17 09:06:11 AM,101.915,20.615,Achziv45
373,11/15/17 09:06:12 AM,101.979,20.615,Achziv45
374,11/15/17 09:06:13 AM,101.915,20.615,Achziv45
375,11/15/17 09:06:14 AM,101.979,20.615,Achziv45
376,11/15/17 09:06:15 AM,101.915,20.615,Achziv45
377,11/15/17 09:06:16 AM,101.911,20.71,Achziv45
378,11/15/17 09:06:17 AM,101.915,20.615,Achziv45
379,11/15/17 09:06:18 AM,101.85,20.615,Achziv45
380,11/15/17 09:06:19 AM,101.915,20.615,Achziv45
381,11/15/17 09:06:20 AM,101.979,20.615,Achziv45
382,11/15/17 09:06:21 AM,101.915,20.615,Achziv45
383,11/15/17 09:06:22 AM,101.915,20.615,Achziv45
384,11/15/17 09:06:23 AM,101.911,20.71,Achziv45
385,11/15/17 09:06:24 AM,101.915,20.615,Achziv45
386,11/15/17 09:06:25 AM,101.911,20.71,Achziv45
387,11/15/17 09:06:26 AM,101.915,20.615,Achziv45
388,11/15/17 09:06:27 AM,101.915,20.615,Achziv45
389,11/15/17 09:06:28 AM,101.911,20.71,Achziv45
390,11/15/17 09:06:29 AM,101.915,20.615,Achziv45
391,11/15/17 09:06:30 AM,101.911,20.71,Achziv45
392,11/15/17 09:06:31 AM,101.911,20.71,Achziv45
393,11/15/17 09:06:32 AM,101.911,20.71,Achziv45
394,11/15/17 09:06:33 AM,101.915,20.615,Achziv45
395,11/15/17 09:06:34 AM,101.911,20.71,Achziv45
396,11/15/17 09:06:35 AM,101.976,20.71,Achziv45
397,11/15/17 09:06:36 AM,101.911,20.71,Achziv45
398,11/15/17 09:06:37 AM,101.976,20.71,Achziv45
399,11/15/17 09:06:38 AM,101.976,20.71,Achziv45
400,11/15/17 09:06:39 AM,101.976,20.71,Achziv45
401,11/15/17 09:06:40 AM,101.979,20.615,Achziv45
402,11/15/17 09:06:41 AM,101.976,20.71,Achziv45
403,11/15/17 09:06:42 AM,101.911,20.71,Achziv45
404,11/15/17 09:06:43 AM,101.976,20.71,Achziv45
405,11/15/17 09:06:44 AM,101.976,20.71,Achziv45
406,11/15/17 09:06:45 AM,101.911,20.71,Achziv45
407,11/15/17 09:06:46 AM,101.976,20.71,Achziv45
408,11/15/17 09:06:47 AM,101.976,20.71,Achziv45
409,11/15/17 09:06:48 AM,101.915,20.615,Achziv45
410,11/15/17 09:06:49 AM,101.911,20.71,Achziv45
411,11/15/17 09:06:50 AM,101.911,20.71,Achziv45
412,11/15/17 09:06:51 AM,101.911,20.71,Achziv45
413,11/15/17 09:06:52 AM,101.911,20.71,Achziv45
414,11/15/17 09:06:53 AM,101.911,20.71,Achziv45
415,11/15/17 09:06:54 AM,101.976,20.71,Achziv45
416,11/15/17 09:06:55 AM,101.976,20.71,Achziv45
417,11/15/17 09:06:56 AM,101.915,20.615,Achziv45
418,11/15/17 09:06:57 AM,101.911,20.71,Achziv45
419,11/15/17 09:06:58 AM,101.911,20.71,Achziv45
420,11/15/17 09:06:59 AM,101.911,20.71,Achziv45
421,11/15/17 09:07:00 AM,101.911,20.71,Achziv45
422,11/15/17 09:07:01 AM,101.911,20.71,Achziv45
423,11/15/17 09:07:02 AM,101.911,20.71,Achziv45
424,11/15/17 09:07:03 AM,101.911,20.71,Achziv45
425,11/15/17 09:07:04 AM,101.911,20.71,Achziv45
426,11/15/17 09:07:05 AM,101.911,20.71,Achziv45
427,11/15/17 09:07:06 AM,101.911,20.71,Achziv45
428,11/15/17 09:07:07 AM,101.911,20.71,Achziv45
429,11/15/17 09:07:08 AM,101.911,20.71,Achziv45
430,11/15/17 09:07:09 AM,101.911,20.71,Achziv45
431,11/15/17 09:07:10 AM,101.911,20.71,Achziv45
432,11/15/17 09:07:11 AM,101.911,20.71,Achziv45
433,11/15/17 09:07:12 AM,101.782,20.71,Achziv45
434,11/15/17 09:07:13 AM,101.847,20.71,Achziv45
435,11/15/17 09:07:14 AM,101.847,20.71,Achziv45
436,11/15/17 09:07:15 AM,101.911,20.71,Achziv45
437,11/15/17 09:07:16 AM,101.847,20.71,Achziv45
438,11/15/17 09:07:17 AM,101.847,20.71,Achziv45
439,11/15/17 09:07:18 AM,101.847,20.71,Achziv45
440,11/15/17 09:07:19 AM,101.847,20.71,Achziv45
441,11/15/17 09:07:20 AM,101.847,20.71,Achziv45
442,11/15/17 09:07:21 AM,101.847,20.71,Achziv45
443,11/15/17 09:07:22 AM,101.847,20.71,Achziv45
444,11/15/17 09:07:23 AM,101.847,20.71,Achziv45
445,11/15/17 09:07:24 AM,101.847,20.71,Achziv45
446,11/15/17 09:07:25 AM,101.847,20.71,Achziv45
447,11/15/17 09:07:26 AM,101.847,20.71,Achziv45
448,11/15/17 09:07:27 AM,101.847,20.71,Achziv45
