Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
111,12/10/2017 10:01,102.136,16.141,SdotYam45
112,12/10/2017 10:01,102.136,16.141,SdotYam45
113,12/10/2017 10:01,102.2,16.141,SdotYam45
114,12/10/2017 10:01,102.2,16.141,SdotYam45
115,12/10/2017 10:01,102.136,16.141,SdotYam45
116,12/10/2017 10:01,102.136,16.141,SdotYam45
117,12/10/2017 10:01,102.136,16.141,SdotYam45
118,12/10/2017 10:01,102.136,16.141,SdotYam45
119,12/10/2017 10:01,102.136,16.141,SdotYam45
120,12/10/2017 10:01,102.136,16.141,SdotYam45
121,12/10/2017 10:02,102.136,16.141,SdotYam45
122,12/10/2017 10:02,102.2,16.141,SdotYam45
123,12/10/2017 10:02,102.136,16.141,SdotYam45
124,12/10/2017 10:02,102.136,16.141,SdotYam45
125,12/10/2017 10:02,102.136,16.141,SdotYam45
126,12/10/2017 10:02,102.136,16.141,SdotYam45
127,12/10/2017 10:02,102.136,16.141,SdotYam45
128,12/10/2017 10:02,102.136,16.141,SdotYam45
129,12/10/2017 10:02,102.136,16.141,SdotYam45
130,12/10/2017 10:02,102.071,16.141,SdotYam45
131,12/10/2017 10:02,102.136,16.141,SdotYam45
132,12/10/2017 10:02,102.136,16.141,SdotYam45
133,12/10/2017 10:02,102.136,16.141,SdotYam45
134,12/10/2017 10:02,102.136,16.141,SdotYam45
135,12/10/2017 10:02,102.136,16.141,SdotYam45
136,12/10/2017 10:02,102.2,16.141,SdotYam45
137,12/10/2017 10:02,102.136,16.141,SdotYam45
138,12/10/2017 10:02,102.136,16.141,SdotYam45
139,12/10/2017 10:02,102.2,16.141,SdotYam45
140,12/10/2017 10:02,102.136,16.141,SdotYam45
141,12/10/2017 10:02,102.2,16.141,SdotYam45
142,12/10/2017 10:02,102.136,16.141,SdotYam45
143,12/10/2017 10:02,102.136,16.141,SdotYam45
144,12/10/2017 10:02,102.136,16.141,SdotYam45
145,12/10/2017 10:02,102.136,16.141,SdotYam45
146,12/10/2017 10:02,102.136,16.141,SdotYam45
147,12/10/2017 10:02,102.2,16.141,SdotYam45
148,12/10/2017 10:02,102.2,16.141,SdotYam45
149,12/10/2017 10:02,102.136,16.141,SdotYam45
