Plot Title: Hobo-Hamaarag-25-11-2015,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
1,11/25/15 10:00:58 AM,101.321,20.996,SdotYam45
2,11/25/15 10:00:59 AM,101.321,20.996,SdotYam45
3,11/25/15 10:01:00 AM,101.321,20.996,SdotYam45
4,11/25/15 10:01:01 AM,101.321,20.996,SdotYam45
5,11/25/15 10:01:02 AM,101.253,21.091,SdotYam45
6,11/25/15 10:01:03 AM,101.317,21.091,SdotYam45
7,11/25/15 10:01:04 AM,101.381,21.091,SdotYam45
8,11/25/15 10:01:05 AM,101.317,21.091,SdotYam45
9,11/25/15 10:01:06 AM,101.317,21.091,SdotYam45
10,11/25/15 10:01:07 AM,101.317,21.091,SdotYam45
11,11/25/15 10:01:08 AM,101.317,21.091,SdotYam45
12,11/25/15 10:01:09 AM,101.317,21.091,SdotYam45
13,11/25/15 10:01:10 AM,101.317,21.091,SdotYam45
14,11/25/15 10:01:11 AM,101.313,21.187,SdotYam45
15,11/25/15 10:01:12 AM,101.313,21.187,SdotYam45
16,11/25/15 10:01:13 AM,101.313,21.187,SdotYam45
17,11/25/15 10:01:14 AM,101.313,21.187,SdotYam45
18,11/25/15 10:01:15 AM,101.374,21.282,SdotYam45
19,11/25/15 10:01:16 AM,101.31,21.282,SdotYam45
20,11/25/15 10:01:17 AM,101.306,21.378,SdotYam45
21,11/25/15 10:01:18 AM,101.306,21.378,SdotYam45
22,11/25/15 10:01:19 AM,101.302,21.473,SdotYam45
23,11/25/15 10:01:20 AM,101.302,21.473,SdotYam45
24,11/25/15 10:01:21 AM,101.299,21.569,SdotYam45
25,11/25/15 10:01:22 AM,101.363,21.569,SdotYam45
26,11/25/15 10:01:23 AM,101.36,21.664,SdotYam45
27,11/25/15 10:01:24 AM,101.295,21.664,SdotYam45
28,11/25/15 10:01:25 AM,101.356,21.76,SdotYam45
29,11/25/15 10:01:26 AM,101.356,21.76,SdotYam45
30,11/25/15 10:01:27 AM,101.288,21.855,SdotYam45
31,11/25/15 10:01:28 AM,101.352,21.855,SdotYam45
32,11/25/15 10:01:29 AM,101.348,21.951,SdotYam45
33,11/25/15 10:01:30 AM,101.348,21.951,SdotYam45
34,11/25/15 10:01:31 AM,101.345,22.046,SdotYam45
35,11/25/15 10:01:32 AM,101.28,22.046,SdotYam45
36,11/25/15 10:01:33 AM,101.341,22.142,SdotYam45
37,11/25/15 10:01:34 AM,101.341,22.142,SdotYam45
38,11/25/15 10:01:35 AM,101.337,22.238,SdotYam45
39,11/25/15 10:01:36 AM,101.337,22.238,SdotYam45
40,11/25/15 10:01:37 AM,101.273,22.238,SdotYam45
41,11/25/15 10:01:38 AM,101.334,22.333,SdotYam45
42,11/25/15 10:01:39 AM,101.334,22.333,SdotYam45
43,11/25/15 10:01:40 AM,101.269,22.333,SdotYam45
44,11/25/15 10:01:41 AM,101.33,22.429,SdotYam45
45,11/25/15 10:01:42 AM,101.33,22.429,SdotYam45
46,11/25/15 10:01:43 AM,101.33,22.429,SdotYam45
47,11/25/15 10:01:44 AM,101.326,22.525,SdotYam45
48,11/25/15 10:01:45 AM,101.326,22.525,SdotYam45
49,11/25/15 10:01:46 AM,101.326,22.525,SdotYam45
50,11/25/15 10:01:47 AM,101.322,22.621,SdotYam45
51,11/25/15 10:01:48 AM,101.322,22.621,SdotYam45
52,11/25/15 10:01:49 AM,101.322,22.621,SdotYam45
53,11/25/15 10:01:50 AM,101.319,22.717,SdotYam45
54,11/25/15 10:01:51 AM,101.319,22.717,SdotYam45
55,11/25/15 10:01:52 AM,101.315,22.812,SdotYam45
56,11/25/15 10:01:53 AM,101.379,22.812,SdotYam45
57,11/25/15 10:01:54 AM,101.375,22.908,SdotYam45
58,11/25/15 10:01:55 AM,101.44,22.908,SdotYam45
59,11/25/15 10:01:56 AM,101.44,22.908,SdotYam45
60,11/25/15 10:01:57 AM,101.436,23.004,SdotYam45
61,11/25/15 10:01:58 AM,101.5,23.004,SdotYam45
62,11/25/15 10:01:59 AM,101.432,23.1,SdotYam45
63,11/25/15 10:02:00 AM,101.368,23.1,SdotYam45
64,11/25/15 10:02:01 AM,101.368,23.1,SdotYam45
65,11/25/15 10:02:02 AM,101.368,23.1,SdotYam45
66,11/25/15 10:02:03 AM,101.364,23.196,SdotYam45
67,11/25/15 10:02:04 AM,101.364,23.196,SdotYam45
68,11/25/15 10:02:05 AM,101.364,23.196,SdotYam45
69,11/25/15 10:02:06 AM,101.424,23.292,SdotYam45
70,11/25/15 10:02:07 AM,101.424,23.292,SdotYam45
71,11/25/15 10:02:08 AM,101.424,23.292,SdotYam45
72,11/25/15 10:02:09 AM,101.421,23.388,SdotYam45
73,11/25/15 10:02:10 AM,101.356,23.388,SdotYam45
74,11/25/15 10:02:11 AM,101.417,23.484,SdotYam45
75,11/25/15 10:02:12 AM,101.481,23.484,SdotYam45
76,11/25/15 10:02:13 AM,101.417,23.484,SdotYam45
77,11/25/15 10:02:14 AM,101.413,23.581,SdotYam45
78,11/25/15 10:02:15 AM,101.477,23.581,SdotYam45
79,11/25/15 10:02:16 AM,101.477,23.581,SdotYam45
80,11/25/15 10:02:17 AM,101.409,23.677,SdotYam45
81,11/25/15 10:02:18 AM,101.473,23.677,SdotYam45
82,11/25/15 10:02:19 AM,101.473,23.677,SdotYam45
83,11/25/15 10:02:20 AM,101.47,23.773,SdotYam45
84,11/25/15 10:02:21 AM,101.405,23.773,SdotYam45
85,11/25/15 10:02:22 AM,101.47,23.773,SdotYam45
86,11/25/15 10:02:23 AM,101.466,23.869,SdotYam45
87,11/25/15 10:02:24 AM,101.466,23.869,SdotYam45
88,11/25/15 10:02:25 AM,101.466,23.869,SdotYam45
89,11/25/15 10:02:26 AM,101.462,23.966,SdotYam45
90,11/25/15 10:02:27 AM,101.462,23.966,SdotYam45
91,11/25/15 10:02:28 AM,101.462,23.966,SdotYam45
92,11/25/15 10:02:29 AM,101.393,24.062,SdotYam45
93,11/25/15 10:02:30 AM,101.393,24.062,SdotYam45
94,11/25/15 10:02:31 AM,101.393,24.062,SdotYam45
95,11/25/15 10:02:32 AM,101.389,24.158,SdotYam45
96,11/25/15 10:02:33 AM,101.389,24.158,SdotYam45
97,11/25/15 10:02:34 AM,101.454,24.158,SdotYam45
98,11/25/15 10:02:35 AM,101.389,24.158,SdotYam45
99,11/25/15 10:02:36 AM,101.385,24.255,SdotYam45
100,11/25/15 10:02:37 AM,101.385,24.255,SdotYam45
101,11/25/15 10:02:38 AM,101.385,24.255,SdotYam45
102,11/25/15 10:02:39 AM,101.385,24.255,SdotYam45
103,11/25/15 10:02:40 AM,101.381,24.351,SdotYam45
104,11/25/15 10:02:41 AM,101.381,24.351,SdotYam45
105,11/25/15 10:02:42 AM,101.381,24.351,SdotYam45
106,11/25/15 10:02:43 AM,101.446,24.351,SdotYam45
107,11/25/15 10:02:44 AM,101.381,24.351,SdotYam45
108,11/25/15 10:02:45 AM,101.377,24.448,SdotYam45
109,11/25/15 10:02:46 AM,101.377,24.448,SdotYam45
110,11/25/15 10:02:47 AM,101.377,24.448,SdotYam45
111,11/25/15 10:02:48 AM,101.442,24.448,SdotYam45
112,11/25/15 10:02:49 AM,101.377,24.448,SdotYam45
113,11/25/15 10:02:50 AM,101.373,24.545,SdotYam45
114,11/25/15 10:02:51 AM,101.373,24.545,SdotYam45
115,11/25/15 10:02:52 AM,101.438,24.545,SdotYam45
116,11/25/15 10:02:53 AM,101.438,24.545,SdotYam45
117,11/25/15 10:02:54 AM,101.373,24.545,SdotYam45
118,11/25/15 10:02:55 AM,101.438,24.545,SdotYam45
119,11/25/15 10:02:56 AM,101.369,24.641,SdotYam45
120,11/25/15 10:02:57 AM,101.369,24.641,SdotYam45
121,11/25/15 10:02:58 AM,101.369,24.641,SdotYam45
122,11/25/15 10:02:59 AM,101.369,24.641,SdotYam45
123,11/25/15 10:03:00 AM,101.369,24.641,SdotYam45
124,11/25/15 10:03:01 AM,101.369,24.641,SdotYam45
125,11/25/15 10:03:02 AM,101.369,24.641,SdotYam45
126,11/25/15 10:03:03 AM,101.369,24.641,SdotYam45
127,11/25/15 10:03:04 AM,101.365,24.738,SdotYam45
128,11/25/15 10:03:05 AM,101.301,24.738,SdotYam45
129,11/25/15 10:03:06 AM,101.365,24.738,SdotYam45
130,11/25/15 10:03:07 AM,101.365,24.738,SdotYam45
131,11/25/15 10:03:08 AM,101.365,24.738,SdotYam45
132,11/25/15 10:03:09 AM,101.365,24.738,SdotYam45
133,11/25/15 10:03:10 AM,101.301,24.738,SdotYam45
134,11/25/15 10:03:11 AM,101.301,24.738,SdotYam45
135,11/25/15 10:03:12 AM,101.365,24.738,SdotYam45
136,11/25/15 10:03:13 AM,101.365,24.738,SdotYam45
137,11/25/15 10:03:14 AM,101.365,24.738,SdotYam45
138,11/25/15 10:03:15 AM,101.365,24.738,SdotYam45
139,11/25/15 10:03:16 AM,101.361,24.835,SdotYam45
140,11/25/15 10:03:17 AM,101.361,24.835,SdotYam45
141,11/25/15 10:03:18 AM,101.361,24.835,SdotYam45
142,11/25/15 10:03:19 AM,101.361,24.835,SdotYam45
143,11/25/15 10:03:20 AM,101.297,24.835,SdotYam45
144,11/25/15 10:03:21 AM,101.361,24.835,SdotYam45
145,11/25/15 10:03:22 AM,101.361,24.835,SdotYam45
146,11/25/15 10:03:23 AM,101.361,24.835,SdotYam45
147,11/25/15 10:03:24 AM,101.361,24.835,SdotYam45
148,11/25/15 10:03:25 AM,101.361,24.835,SdotYam45
149,11/25/15 10:03:26 AM,101.361,24.835,SdotYam45
150,11/25/15 10:03:27 AM,101.297,24.835,SdotYam45
151,11/25/15 10:03:28 AM,101.361,24.835,SdotYam45
152,11/25/15 10:03:29 AM,101.361,24.835,SdotYam45
153,11/25/15 10:03:30 AM,101.297,24.835,SdotYam45
154,11/25/15 10:03:31 AM,101.361,24.835,SdotYam45
155,11/25/15 10:03:32 AM,101.361,24.835,SdotYam45
156,11/25/15 10:03:33 AM,101.361,24.835,SdotYam45
157,11/25/15 10:03:34 AM,101.361,24.835,SdotYam45
158,11/25/15 10:03:35 AM,101.361,24.835,SdotYam45
159,11/25/15 10:03:36 AM,101.361,24.835,SdotYam45
160,11/25/15 10:03:37 AM,101.361,24.835,SdotYam45
161,11/25/15 10:03:38 AM,101.357,24.931,SdotYam45
162,11/25/15 10:03:39 AM,101.357,24.931,SdotYam45
163,11/25/15 10:03:40 AM,101.357,24.931,SdotYam45
164,11/25/15 10:03:41 AM,101.357,24.931,SdotYam45
165,11/25/15 10:03:42 AM,101.357,24.931,SdotYam45
166,11/25/15 10:03:43 AM,101.293,24.931,SdotYam45
167,11/25/15 10:03:44 AM,101.357,24.931,SdotYam45
168,11/25/15 10:03:45 AM,101.357,24.931,SdotYam45
169,11/25/15 10:03:46 AM,101.357,24.931,SdotYam45
170,11/25/15 10:03:47 AM,101.357,24.931,SdotYam45
171,11/25/15 10:03:48 AM,101.357,24.931,SdotYam45
172,11/25/15 10:03:49 AM,101.357,24.931,SdotYam45
173,11/25/15 10:03:50 AM,101.357,24.931,SdotYam45
174,11/25/15 10:03:51 AM,101.357,24.931,SdotYam45
175,11/25/15 10:03:52 AM,101.357,24.931,SdotYam45
176,11/25/15 10:03:53 AM,101.422,24.931,SdotYam45
177,11/25/15 10:03:54 AM,101.422,24.931,SdotYam45
178,11/25/15 10:03:55 AM,101.357,24.931,SdotYam45
179,11/25/15 10:03:56 AM,101.357,24.931,SdotYam45
180,11/25/15 10:03:57 AM,101.357,24.931,SdotYam45
181,11/25/15 10:03:58 AM,101.357,24.931,SdotYam45
182,11/25/15 10:03:59 AM,101.422,24.931,SdotYam45
183,11/25/15 10:04:00 AM,101.357,24.931,SdotYam45
184,11/25/15 10:04:01 AM,101.357,24.931,SdotYam45
185,11/25/15 10:04:02 AM,101.357,24.931,SdotYam45
186,11/25/15 10:04:03 AM,101.357,24.931,SdotYam45
187,11/25/15 10:04:04 AM,101.357,24.931,SdotYam45
188,11/25/15 10:04:05 AM,101.357,24.931,SdotYam45
189,11/25/15 10:04:06 AM,101.293,24.931,SdotYam45
190,11/25/15 10:04:07 AM,101.357,24.931,SdotYam45
191,11/25/15 10:04:08 AM,101.357,24.931,SdotYam45
192,11/25/15 10:04:09 AM,101.357,24.931,SdotYam45
193,11/25/15 10:04:10 AM,101.357,24.931,SdotYam45
194,11/25/15 10:04:11 AM,101.357,24.931,SdotYam45
195,11/25/15 10:04:12 AM,101.422,24.931,SdotYam45
196,11/25/15 10:04:13 AM,101.357,24.931,SdotYam45
197,11/25/15 10:04:14 AM,101.357,24.931,SdotYam45
198,11/25/15 10:04:15 AM,101.357,24.931,SdotYam45
199,11/25/15 10:04:16 AM,101.357,24.931,SdotYam45
200,11/25/15 10:04:17 AM,101.361,24.835,SdotYam45
201,11/25/15 10:04:18 AM,101.357,24.931,SdotYam45
202,11/25/15 10:04:19 AM,101.361,24.835,SdotYam45
203,11/25/15 10:04:20 AM,101.361,24.835,SdotYam45
204,11/25/15 10:04:21 AM,101.361,24.835,SdotYam45
205,11/25/15 10:04:22 AM,101.361,24.835,SdotYam45
206,11/25/15 10:04:23 AM,101.426,24.835,SdotYam45
207,11/25/15 10:04:24 AM,101.361,24.835,SdotYam45
208,11/25/15 10:04:25 AM,101.361,24.835,SdotYam45
209,11/25/15 10:04:26 AM,101.361,24.835,SdotYam45
210,11/25/15 10:04:27 AM,101.361,24.835,SdotYam45
211,11/25/15 10:04:28 AM,101.361,24.835,SdotYam45
212,11/25/15 10:04:29 AM,101.361,24.835,SdotYam45
213,11/25/15 10:04:30 AM,101.361,24.835,SdotYam45
214,11/25/15 10:04:31 AM,101.361,24.835,SdotYam45
215,11/25/15 10:04:32 AM,101.361,24.835,SdotYam45
216,11/25/15 10:04:33 AM,101.426,24.835,SdotYam45
217,11/25/15 10:04:34 AM,101.361,24.835,SdotYam45
218,11/25/15 10:04:35 AM,101.361,24.835,SdotYam45
219,11/25/15 10:04:36 AM,101.361,24.835,SdotYam45
220,11/25/15 10:04:37 AM,101.361,24.835,SdotYam45
221,11/25/15 10:04:38 AM,101.361,24.835,SdotYam45
222,11/25/15 10:04:39 AM,101.361,24.835,SdotYam45
223,11/25/15 10:04:40 AM,101.361,24.835,SdotYam45
224,11/25/15 10:04:41 AM,101.361,24.835,SdotYam45
225,11/25/15 10:04:42 AM,101.361,24.835,SdotYam45
226,11/25/15 10:04:43 AM,101.361,24.835,SdotYam45
227,11/25/15 10:04:44 AM,101.361,24.835,SdotYam45
228,11/25/15 10:04:45 AM,101.361,24.835,SdotYam45
229,11/25/15 10:04:46 AM,101.361,24.835,SdotYam45
230,11/25/15 10:04:47 AM,101.361,24.835,SdotYam45
231,11/25/15 10:04:48 AM,101.426,24.835,SdotYam45
232,11/25/15 10:04:49 AM,101.297,24.835,SdotYam45
233,11/25/15 10:04:50 AM,101.361,24.835,SdotYam45
234,11/25/15 10:04:51 AM,101.361,24.835,SdotYam45
235,11/25/15 10:04:52 AM,101.361,24.835,SdotYam45
236,11/25/15 10:04:53 AM,101.361,24.835,SdotYam45
237,11/25/15 10:04:54 AM,101.297,24.835,SdotYam45
238,11/25/15 10:04:55 AM,101.361,24.835,SdotYam45
239,11/25/15 10:04:56 AM,101.297,24.835,SdotYam45
240,11/25/15 10:04:57 AM,101.361,24.835,SdotYam45
241,11/25/15 10:04:58 AM,101.361,24.835,SdotYam45
242,11/25/15 10:04:59 AM,101.297,24.835,SdotYam45
243,11/25/15 10:05:00 AM,101.297,24.835,SdotYam45
244,11/25/15 10:05:01 AM,101.365,24.738,SdotYam45
245,11/25/15 10:05:02 AM,101.365,24.738,SdotYam45
246,11/25/15 10:05:03 AM,101.365,24.738,SdotYam45
247,11/25/15 10:05:04 AM,101.365,24.738,SdotYam45
248,11/25/15 10:05:05 AM,101.365,24.738,SdotYam45
249,11/25/15 10:05:06 AM,101.365,24.738,SdotYam45
250,11/25/15 10:05:07 AM,101.365,24.738,SdotYam45
251,11/25/15 10:05:08 AM,101.365,24.738,SdotYam45
252,11/25/15 10:05:09 AM,101.365,24.738,SdotYam45
253,11/25/15 10:05:10 AM,101.365,24.738,SdotYam45
254,11/25/15 10:05:11 AM,101.365,24.738,SdotYam45
255,11/25/15 10:05:12 AM,101.365,24.738,SdotYam45
256,11/25/15 10:05:13 AM,101.365,24.738,SdotYam45
257,11/25/15 10:05:14 AM,101.365,24.738,SdotYam45
258,11/25/15 10:05:15 AM,101.43,24.738,SdotYam45
259,11/25/15 10:05:16 AM,101.365,24.738,SdotYam45
260,11/25/15 10:05:17 AM,101.365,24.738,SdotYam45
261,11/25/15 10:05:18 AM,101.301,24.738,SdotYam45
262,11/25/15 10:05:19 AM,101.301,24.738,SdotYam45
263,11/25/15 10:05:20 AM,101.365,24.738,SdotYam45
264,11/25/15 10:05:21 AM,101.365,24.738,SdotYam45
265,11/25/15 10:05:22 AM,101.365,24.738,SdotYam45
266,11/25/15 10:05:23 AM,101.43,24.738,SdotYam45
267,11/25/15 10:05:24 AM,101.365,24.738,SdotYam45
268,11/25/15 10:05:25 AM,101.43,24.738,SdotYam45
269,11/25/15 10:05:26 AM,101.365,24.738,SdotYam45
270,11/25/15 10:05:27 AM,101.365,24.738,SdotYam45
271,11/25/15 10:05:28 AM,101.43,24.738,SdotYam45
272,11/25/15 10:05:29 AM,101.365,24.738,SdotYam45
273,11/25/15 10:05:30 AM,101.365,24.738,SdotYam45
274,11/25/15 10:05:31 AM,101.365,24.738,SdotYam45
275,11/25/15 10:05:32 AM,101.43,24.738,SdotYam45
276,11/25/15 10:05:33 AM,101.43,24.738,SdotYam45
277,11/25/15 10:05:34 AM,101.43,24.738,SdotYam45
278,11/25/15 10:05:35 AM,101.43,24.738,SdotYam45
279,11/25/15 10:05:36 AM,101.365,24.738,SdotYam45
280,11/25/15 10:05:37 AM,101.365,24.738,SdotYam45
281,11/25/15 10:05:38 AM,101.369,24.641,SdotYam45
282,11/25/15 10:05:39 AM,101.434,24.641,SdotYam45
283,11/25/15 10:05:40 AM,101.369,24.641,SdotYam45
284,11/25/15 10:05:41 AM,101.369,24.641,SdotYam45
285,11/25/15 10:05:42 AM,101.369,24.641,SdotYam45
286,11/25/15 10:05:43 AM,101.369,24.641,SdotYam45
287,11/25/15 10:05:44 AM,101.434,24.641,SdotYam45
288,11/25/15 10:05:45 AM,101.369,24.641,SdotYam45
289,11/25/15 10:05:46 AM,101.434,24.641,SdotYam45
290,11/25/15 10:05:47 AM,101.369,24.641,SdotYam45
291,11/25/15 10:05:48 AM,101.369,24.641,SdotYam45
292,11/25/15 10:05:49 AM,101.434,24.641,SdotYam45
293,11/25/15 10:05:50 AM,101.434,24.641,SdotYam45
294,11/25/15 10:05:51 AM,101.434,24.641,SdotYam45
295,11/25/15 10:05:52 AM,101.369,24.641,SdotYam45
296,11/25/15 10:05:53 AM,101.498,24.641,SdotYam45
297,11/25/15 10:05:54 AM,101.498,24.641,SdotYam45
298,11/25/15 10:05:55 AM,101.434,24.641,SdotYam45
299,11/25/15 10:05:56 AM,101.434,24.641,SdotYam45
300,11/25/15 10:05:57 AM,101.434,24.641,SdotYam45
301,11/25/15 10:05:58 AM,101.434,24.641,SdotYam45
302,11/25/15 10:05:59 AM,101.434,24.641,SdotYam45
303,11/25/15 10:06:00 AM,101.434,24.641,SdotYam45
304,11/25/15 10:06:01 AM,101.434,24.641,SdotYam45
305,11/25/15 10:06:02 AM,101.434,24.641,SdotYam45
306,11/25/15 10:06:03 AM,101.369,24.641,SdotYam45
307,11/25/15 10:06:04 AM,101.369,24.641,SdotYam45
308,11/25/15 10:06:05 AM,101.434,24.641,SdotYam45
309,11/25/15 10:06:06 AM,101.369,24.641,SdotYam45
310,11/25/15 10:06:07 AM,101.369,24.641,SdotYam45
311,11/25/15 10:06:08 AM,101.369,24.641,SdotYam45
312,11/25/15 10:06:09 AM,101.369,24.641,SdotYam45
313,11/25/15 10:06:10 AM,101.434,24.641,SdotYam45
314,11/25/15 10:06:11 AM,101.369,24.641,SdotYam45
315,11/25/15 10:06:12 AM,101.369,24.641,SdotYam45
316,11/25/15 10:06:13 AM,101.369,24.641,SdotYam45
317,11/25/15 10:06:14 AM,101.369,24.641,SdotYam45
318,11/25/15 10:06:15 AM,101.369,24.641,SdotYam45
319,11/25/15 10:06:16 AM,101.369,24.641,SdotYam45
320,11/25/15 10:06:17 AM,101.434,24.641,SdotYam45
321,11/25/15 10:06:18 AM,101.438,24.545,SdotYam45
322,11/25/15 10:06:19 AM,101.373,24.545,SdotYam45
323,11/25/15 10:06:20 AM,101.434,24.641,SdotYam45
324,11/25/15 10:06:21 AM,101.438,24.545,SdotYam45
325,11/25/15 10:06:22 AM,101.438,24.545,SdotYam45
326,11/25/15 10:06:23 AM,101.373,24.545,SdotYam45
327,11/25/15 10:06:24 AM,101.438,24.545,SdotYam45
328,11/25/15 10:06:25 AM,101.438,24.545,SdotYam45
329,11/25/15 10:06:26 AM,101.373,24.545,SdotYam45
330,11/25/15 10:06:27 AM,101.438,24.545,SdotYam45
331,11/25/15 10:06:28 AM,101.438,24.545,SdotYam45
332,11/25/15 10:06:29 AM,101.438,24.545,SdotYam45
333,11/25/15 10:06:30 AM,101.438,24.545,SdotYam45
334,11/25/15 10:06:31 AM,101.438,24.545,SdotYam45
335,11/25/15 10:06:32 AM,101.373,24.545,SdotYam45
336,11/25/15 10:06:33 AM,101.373,24.545,SdotYam45
337,11/25/15 10:06:34 AM,101.373,24.545,SdotYam45
338,11/25/15 10:06:35 AM,101.373,24.545,SdotYam45
339,11/25/15 10:06:36 AM,101.373,24.545,SdotYam45
340,11/25/15 10:06:37 AM,101.373,24.545,SdotYam45
341,11/25/15 10:06:38 AM,101.373,24.545,SdotYam45
342,11/25/15 10:06:39 AM,101.438,24.545,SdotYam45
343,11/25/15 10:06:40 AM,101.438,24.545,SdotYam45
344,11/25/15 10:06:41 AM,101.438,24.545,SdotYam45
345,11/25/15 10:06:42 AM,101.438,24.545,SdotYam45
346,11/25/15 10:06:43 AM,101.438,24.545,SdotYam45
347,11/25/15 10:06:44 AM,101.438,24.545,SdotYam45
348,11/25/15 10:06:45 AM,101.438,24.545,SdotYam45
349,11/25/15 10:06:46 AM,101.438,24.545,SdotYam45
350,11/25/15 10:06:47 AM,101.438,24.545,SdotYam45
351,11/25/15 10:06:48 AM,101.438,24.545,SdotYam45
352,11/25/15 10:06:49 AM,101.373,24.545,SdotYam45
353,11/25/15 10:06:50 AM,101.438,24.545,SdotYam45
354,11/25/15 10:06:51 AM,101.438,24.545,SdotYam45
355,11/25/15 10:06:52 AM,101.438,24.545,SdotYam45
356,11/25/15 10:06:53 AM,101.438,24.545,SdotYam45
357,11/25/15 10:06:54 AM,101.438,24.545,SdotYam45
358,11/25/15 10:06:55 AM,101.438,24.545,SdotYam45
359,11/25/15 10:06:56 AM,101.438,24.545,SdotYam45
360,11/25/15 10:06:57 AM,101.438,24.545,SdotYam45
361,11/25/15 10:06:58 AM,101.373,24.545,SdotYam45
362,11/25/15 10:06:59 AM,101.438,24.545,SdotYam45
363,11/25/15 10:07:00 AM,101.373,24.545,SdotYam45
364,11/25/15 10:07:01 AM,101.438,24.545,SdotYam45
365,11/25/15 10:07:02 AM,101.373,24.545,SdotYam45
366,11/25/15 10:07:03 AM,101.438,24.545,SdotYam45
367,11/25/15 10:07:04 AM,101.438,24.545,SdotYam45
368,11/25/15 10:07:05 AM,101.373,24.545,SdotYam45
369,11/25/15 10:07:06 AM,101.377,24.448,SdotYam45
370,11/25/15 10:07:07 AM,101.377,24.448,SdotYam45
371,11/25/15 10:07:08 AM,101.442,24.448,SdotYam45
372,11/25/15 10:07:09 AM,101.377,24.448,SdotYam45
373,11/25/15 10:07:10 AM,101.377,24.448,SdotYam45
374,11/25/15 10:07:11 AM,101.377,24.448,SdotYam45
375,11/25/15 10:07:12 AM,101.377,24.448,SdotYam45
376,11/25/15 10:07:13 AM,101.377,24.448,SdotYam45
377,11/25/15 10:07:14 AM,101.377,24.448,SdotYam45
378,11/25/15 10:07:15 AM,101.377,24.448,SdotYam45
379,11/25/15 10:07:16 AM,101.313,24.448,SdotYam45
380,11/25/15 10:07:17 AM,101.377,24.448,SdotYam45
381,11/25/15 10:07:18 AM,101.313,24.448,SdotYam45
382,11/25/15 10:07:19 AM,101.377,24.448,SdotYam45
383,11/25/15 10:07:20 AM,101.377,24.448,SdotYam45
384,11/25/15 10:07:21 AM,101.313,24.448,SdotYam45
385,11/25/15 10:07:22 AM,101.313,24.448,SdotYam45
386,11/25/15 10:07:23 AM,101.313,24.448,SdotYam45
387,11/25/15 10:07:24 AM,101.377,24.448,SdotYam45
388,11/25/15 10:07:25 AM,101.377,24.448,SdotYam45
389,11/25/15 10:07:26 AM,101.377,24.448,SdotYam45
390,11/25/15 10:07:27 AM,101.442,24.448,SdotYam45
391,11/25/15 10:07:28 AM,101.377,24.448,SdotYam45
392,11/25/15 10:07:29 AM,101.377,24.448,SdotYam45
393,11/25/15 10:07:30 AM,101.377,24.448,SdotYam45
394,11/25/15 10:07:31 AM,101.377,24.448,SdotYam45
395,11/25/15 10:07:32 AM,101.377,24.448,SdotYam45
396,11/25/15 10:07:33 AM,101.377,24.448,SdotYam45
397,11/25/15 10:07:34 AM,101.377,24.448,SdotYam45
398,11/25/15 10:07:35 AM,101.377,24.448,SdotYam45
399,11/25/15 10:07:36 AM,101.442,24.448,SdotYam45
400,11/25/15 10:07:37 AM,101.442,24.448,SdotYam45
401,11/25/15 10:07:38 AM,101.442,24.448,SdotYam45
402,11/25/15 10:07:39 AM,101.442,24.448,SdotYam45
403,11/25/15 10:07:40 AM,101.442,24.448,SdotYam45
404,11/25/15 10:07:41 AM,101.377,24.448,SdotYam45
405,11/25/15 10:07:42 AM,101.377,24.448,SdotYam45
406,11/25/15 10:07:43 AM,101.377,24.448,SdotYam45
407,11/25/15 10:07:44 AM,101.377,24.448,SdotYam45
408,11/25/15 10:07:45 AM,101.442,24.448,SdotYam45
409,11/25/15 10:07:46 AM,101.377,24.448,SdotYam45
410,11/25/15 10:07:47 AM,101.377,24.448,SdotYam45
411,11/25/15 10:07:48 AM,101.377,24.448,SdotYam45
412,11/25/15 10:07:49 AM,101.377,24.448,SdotYam45
413,11/25/15 10:07:50 AM,101.377,24.448,SdotYam45
414,11/25/15 10:07:51 AM,101.377,24.448,SdotYam45
415,11/25/15 10:07:52 AM,101.442,24.448,SdotYam45
416,11/25/15 10:07:53 AM,101.442,24.448,SdotYam45
417,11/25/15 10:07:54 AM,101.442,24.448,SdotYam45
418,11/25/15 10:07:55 AM,101.442,24.448,SdotYam45
419,11/25/15 10:07:56 AM,101.442,24.448,SdotYam45
420,11/25/15 10:07:57 AM,101.377,24.448,SdotYam45
421,11/25/15 10:07:58 AM,101.442,24.448,SdotYam45
422,11/25/15 10:07:59 AM,101.442,24.448,SdotYam45
423,11/25/15 10:08:00 AM,101.442,24.448,SdotYam45
424,11/25/15 10:08:01 AM,101.377,24.448,SdotYam45
425,11/25/15 10:08:02 AM,101.377,24.448,SdotYam45
426,11/25/15 10:08:03 AM,101.377,24.448,SdotYam45
427,11/25/15 10:08:04 AM,101.377,24.448,SdotYam45
428,11/25/15 10:08:05 AM,101.377,24.448,SdotYam45
429,11/25/15 10:08:06 AM,101.377,24.448,SdotYam45
430,11/25/15 10:08:07 AM,101.381,24.351,SdotYam45
431,11/25/15 10:08:08 AM,101.381,24.351,SdotYam45
432,11/25/15 10:08:09 AM,101.317,24.351,SdotYam45
433,11/25/15 10:08:10 AM,101.381,24.351,SdotYam45
