Plot Title: Hobo-Hamaarag-08-12-2016,,,,
#,"Date Time, GMT+03:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
1,05/25/17 09:00:00 AM,101.319,22.717,Nahariya45
2,05/25/17 09:00:01 AM,101.319,22.717,Nahariya45
3,05/25/17 09:00:02 AM,101.319,22.717,Nahariya45
4,05/25/17 09:00:03 AM,101.319,22.717,Nahariya45
5,05/25/17 09:00:04 AM,101.383,22.717,Nahariya45
6,05/25/17 09:00:05 AM,101.254,22.717,Nahariya45
7,05/25/17 09:00:06 AM,101.319,22.717,Nahariya45
8,05/25/17 09:00:07 AM,101.319,22.717,Nahariya45
9,05/25/17 09:00:08 AM,101.319,22.717,Nahariya45
10,05/25/17 09:00:09 AM,101.319,22.717,Nahariya45
11,05/25/17 09:00:10 AM,101.254,22.717,Nahariya45
12,05/25/17 09:00:11 AM,101.319,22.717,Nahariya45
13,05/25/17 09:00:12 AM,101.319,22.717,Nahariya45
14,05/25/17 09:00:13 AM,101.254,22.717,Nahariya45
15,05/25/17 09:00:14 AM,101.319,22.717,Nahariya45
16,05/25/17 09:00:15 AM,101.319,22.717,Nahariya45
17,05/25/17 09:00:16 AM,101.319,22.717,Nahariya45
18,05/25/17 09:00:17 AM,101.254,22.717,Nahariya45
19,05/25/17 09:00:18 AM,101.254,22.717,Nahariya45
20,05/25/17 09:00:19 AM,101.254,22.717,Nahariya45
21,05/25/17 09:00:20 AM,101.254,22.717,Nahariya45
22,05/25/17 09:00:21 AM,101.319,22.717,Nahariya45
23,05/25/17 09:00:22 AM,101.319,22.717,Nahariya45
24,05/25/17 09:00:23 AM,101.254,22.717,Nahariya45
25,05/25/17 09:00:24 AM,101.319,22.717,Nahariya45
26,05/25/17 09:00:25 AM,101.319,22.717,Nahariya45
27,05/25/17 09:00:26 AM,101.319,22.717,Nahariya45
28,05/25/17 09:00:27 AM,101.319,22.717,Nahariya45
29,05/25/17 09:00:28 AM,101.383,22.717,Nahariya45
30,05/25/17 09:00:29 AM,101.319,22.717,Nahariya45
31,05/25/17 09:00:30 AM,101.319,22.717,Nahariya45
32,05/25/17 09:00:31 AM,101.319,22.717,Nahariya45
33,05/25/17 09:00:32 AM,101.319,22.717,Nahariya45
34,05/25/17 09:00:33 AM,101.319,22.717,Nahariya45
35,05/25/17 09:00:34 AM,101.383,22.717,Nahariya45
36,05/25/17 09:00:35 AM,101.319,22.717,Nahariya45
37,05/25/17 09:00:36 AM,101.319,22.717,Nahariya45
38,05/25/17 09:00:37 AM,101.383,22.717,Nahariya45
39,05/25/17 09:00:38 AM,101.319,22.717,Nahariya45
40,05/25/17 09:00:39 AM,101.319,22.717,Nahariya45
41,05/25/17 09:00:40 AM,101.319,22.717,Nahariya45
42,05/25/17 09:00:41 AM,101.319,22.717,Nahariya45
43,05/25/17 09:00:42 AM,101.319,22.717,Nahariya45
44,05/25/17 09:00:43 AM,101.319,22.717,Nahariya45
45,05/25/17 09:00:44 AM,101.319,22.717,Nahariya45
46,05/25/17 09:00:45 AM,101.319,22.717,Nahariya45
47,05/25/17 09:00:46 AM,101.319,22.717,Nahariya45
48,05/25/17 09:00:47 AM,101.319,22.717,Nahariya45
49,05/25/17 09:00:48 AM,101.319,22.717,Nahariya45
50,05/25/17 09:00:49 AM,101.254,22.717,Nahariya45
51,05/25/17 09:00:50 AM,101.319,22.717,Nahariya45
52,05/25/17 09:00:51 AM,101.319,22.717,Nahariya45
53,05/25/17 09:00:52 AM,101.319,22.717,Nahariya45
54,05/25/17 09:00:53 AM,101.319,22.717,Nahariya45
55,05/25/17 09:00:54 AM,101.254,22.717,Nahariya45
56,05/25/17 09:00:55 AM,101.319,22.717,Nahariya45
57,05/25/17 09:00:56 AM,101.319,22.717,Nahariya45
58,05/25/17 09:00:57 AM,101.319,22.717,Nahariya45
59,05/25/17 09:00:58 AM,101.319,22.717,Nahariya45
60,05/25/17 09:00:59 AM,101.319,22.717,Nahariya45
61,05/25/17 09:01:00 AM,101.319,22.717,Nahariya45
62,05/25/17 09:01:01 AM,101.319,22.717,Nahariya45
63,05/25/17 09:01:02 AM,101.319,22.717,Nahariya45
64,05/25/17 09:01:03 AM,101.319,22.717,Nahariya45
65,05/25/17 09:01:04 AM,101.319,22.717,Nahariya45
66,05/25/17 09:01:05 AM,101.319,22.717,Nahariya45
67,05/25/17 09:01:06 AM,101.319,22.717,Nahariya45
68,05/25/17 09:01:07 AM,101.319,22.717,Nahariya45
69,05/25/17 09:01:08 AM,101.319,22.717,Nahariya45
70,05/25/17 09:01:09 AM,101.319,22.717,Nahariya45
71,05/25/17 09:01:10 AM,101.319,22.717,Nahariya45
72,05/25/17 09:01:11 AM,101.254,22.717,Nahariya45
73,05/25/17 09:01:12 AM,101.319,22.717,Nahariya45
74,05/25/17 09:01:13 AM,101.319,22.717,Nahariya45
75,05/25/17 09:01:14 AM,101.319,22.717,Nahariya45
76,05/25/17 09:01:15 AM,101.319,22.717,Nahariya45
77,05/25/17 09:01:16 AM,101.319,22.717,Nahariya45
78,05/25/17 09:01:17 AM,101.254,22.717,Nahariya45
79,05/25/17 09:01:18 AM,101.319,22.717,Nahariya45
80,05/25/17 09:01:19 AM,101.319,22.717,Nahariya45
81,05/25/17 09:01:20 AM,101.254,22.717,Nahariya45
82,05/25/17 09:01:21 AM,101.319,22.717,Nahariya45
83,05/25/17 09:01:22 AM,101.315,22.812,Nahariya45
84,05/25/17 09:01:23 AM,101.319,22.717,Nahariya45
85,05/25/17 09:01:24 AM,101.315,22.812,Nahariya45
86,05/25/17 09:01:25 AM,101.254,22.717,Nahariya45
87,05/25/17 09:01:26 AM,101.319,22.717,Nahariya45
88,05/25/17 09:01:27 AM,101.25,22.812,Nahariya45
89,05/25/17 09:01:28 AM,101.379,22.812,Nahariya45
90,05/25/17 09:01:29 AM,101.315,22.812,Nahariya45
91,05/25/17 09:01:30 AM,101.315,22.812,Nahariya45
92,05/25/17 09:01:31 AM,101.315,22.812,Nahariya45
93,05/25/17 09:01:32 AM,101.315,22.812,Nahariya45
94,05/25/17 09:01:33 AM,101.25,22.812,Nahariya45
95,05/25/17 09:01:34 AM,101.315,22.812,Nahariya45
96,05/25/17 09:01:35 AM,101.315,22.812,Nahariya45
97,05/25/17 09:01:36 AM,101.379,22.812,Nahariya45
98,05/25/17 09:01:37 AM,101.315,22.812,Nahariya45
99,05/25/17 09:01:38 AM,101.315,22.812,Nahariya45
100,05/25/17 09:01:39 AM,101.315,22.812,Nahariya45
101,05/25/17 09:01:40 AM,101.315,22.812,Nahariya45
102,05/25/17 09:01:41 AM,101.315,22.812,Nahariya45
103,05/25/17 09:01:42 AM,101.315,22.812,Nahariya45
104,05/25/17 09:01:43 AM,101.315,22.812,Nahariya45
105,05/25/17 09:01:44 AM,101.315,22.812,Nahariya45
106,05/25/17 09:01:45 AM,101.315,22.812,Nahariya45
107,05/25/17 09:01:46 AM,101.315,22.812,Nahariya45
108,05/25/17 09:01:47 AM,101.315,22.812,Nahariya45
109,05/25/17 09:01:48 AM,101.315,22.812,Nahariya45
110,05/25/17 09:01:49 AM,101.315,22.812,Nahariya45
111,05/25/17 09:01:50 AM,101.315,22.812,Nahariya45
112,05/25/17 09:01:51 AM,101.25,22.812,Nahariya45
113,05/25/17 09:01:52 AM,101.315,22.812,Nahariya45
114,05/25/17 09:01:53 AM,101.315,22.812,Nahariya45
115,05/25/17 09:01:54 AM,101.315,22.812,Nahariya45
116,05/25/17 09:01:55 AM,101.25,22.812,Nahariya45
117,05/25/17 09:01:56 AM,101.315,22.812,Nahariya45
118,05/25/17 09:01:57 AM,101.25,22.812,Nahariya45
119,05/25/17 09:01:58 AM,101.315,22.812,Nahariya45
120,05/25/17 09:01:59 AM,101.25,22.812,Nahariya45
121,05/25/17 09:02:00 AM,101.315,22.812,Nahariya45
122,05/25/17 09:02:01 AM,101.315,22.812,Nahariya45
123,05/25/17 09:02:02 AM,101.315,22.812,Nahariya45
124,05/25/17 09:02:03 AM,101.315,22.812,Nahariya45
125,05/25/17 09:02:04 AM,101.315,22.812,Nahariya45
126,05/25/17 09:02:05 AM,101.379,22.812,Nahariya45
127,05/25/17 09:02:06 AM,101.315,22.812,Nahariya45
128,05/25/17 09:02:07 AM,101.315,22.812,Nahariya45
129,05/25/17 09:02:08 AM,101.315,22.812,Nahariya45
130,05/25/17 09:02:09 AM,101.25,22.812,Nahariya45
131,05/25/17 09:02:10 AM,101.379,22.812,Nahariya45
132,05/25/17 09:02:11 AM,101.315,22.812,Nahariya45
133,05/25/17 09:02:12 AM,101.315,22.812,Nahariya45
134,05/25/17 09:02:13 AM,101.315,22.812,Nahariya45
135,05/25/17 09:02:14 AM,101.315,22.812,Nahariya45
136,05/25/17 09:02:15 AM,101.315,22.812,Nahariya45
137,05/25/17 09:02:16 AM,101.315,22.812,Nahariya45
138,05/25/17 09:02:17 AM,101.315,22.812,Nahariya45
139,05/25/17 09:02:18 AM,101.379,22.812,Nahariya45
140,05/25/17 09:02:19 AM,101.379,22.812,Nahariya45
141,05/25/17 09:02:20 AM,101.315,22.812,Nahariya45
142,05/25/17 09:02:21 AM,101.315,22.812,Nahariya45
143,05/25/17 09:02:22 AM,101.379,22.812,Nahariya45
144,05/25/17 09:02:23 AM,101.379,22.812,Nahariya45
145,05/25/17 09:02:24 AM,101.379,22.812,Nahariya45
146,05/25/17 09:02:25 AM,101.379,22.812,Nahariya45
147,05/25/17 09:02:26 AM,101.379,22.812,Nahariya45
148,05/25/17 09:02:27 AM,101.379,22.812,Nahariya45
149,05/25/17 09:02:28 AM,101.379,22.812,Nahariya45
150,05/25/17 09:02:29 AM,101.315,22.812,Nahariya45
151,05/25/17 09:02:30 AM,101.379,22.812,Nahariya45
152,05/25/17 09:02:31 AM,101.379,22.812,Nahariya45
153,05/25/17 09:02:32 AM,101.315,22.812,Nahariya45
154,05/25/17 09:02:33 AM,101.379,22.812,Nahariya45
155,05/25/17 09:02:34 AM,101.379,22.812,Nahariya45
156,05/25/17 09:02:35 AM,101.379,22.812,Nahariya45
157,05/25/17 09:02:36 AM,101.315,22.812,Nahariya45
158,05/25/17 09:02:37 AM,101.379,22.812,Nahariya45
159,05/25/17 09:02:38 AM,101.379,22.812,Nahariya45
160,05/25/17 09:02:39 AM,101.315,22.812,Nahariya45
161,05/25/17 09:02:40 AM,101.315,22.812,Nahariya45
162,05/25/17 09:02:41 AM,101.379,22.812,Nahariya45
163,05/25/17 09:02:42 AM,101.315,22.812,Nahariya45
164,05/25/17 09:02:43 AM,101.315,22.812,Nahariya45
165,05/25/17 09:02:44 AM,101.315,22.812,Nahariya45
166,05/25/17 09:02:45 AM,101.25,22.812,Nahariya45
167,05/25/17 09:02:46 AM,101.25,22.812,Nahariya45
168,05/25/17 09:02:47 AM,101.25,22.812,Nahariya45
169,05/25/17 09:02:48 AM,101.315,22.812,Nahariya45
170,05/25/17 09:02:49 AM,101.315,22.812,Nahariya45
171,05/25/17 09:02:50 AM,101.25,22.812,Nahariya45
172,05/25/17 09:02:51 AM,101.25,22.812,Nahariya45
173,05/25/17 09:02:52 AM,101.25,22.812,Nahariya45
174,05/25/17 09:02:53 AM,101.25,22.812,Nahariya45
175,05/25/17 09:02:54 AM,101.25,22.812,Nahariya45
176,05/25/17 09:02:55 AM,101.25,22.812,Nahariya45
177,05/25/17 09:02:56 AM,101.25,22.812,Nahariya45
178,05/25/17 09:02:57 AM,101.186,22.812,Nahariya45
179,05/25/17 09:02:58 AM,101.25,22.812,Nahariya45
180,05/25/17 09:02:59 AM,101.25,22.812,Nahariya45
181,05/25/17 09:03:00 AM,101.25,22.812,Nahariya45
182,05/25/17 09:03:01 AM,101.186,22.812,Nahariya45
183,05/25/17 09:03:02 AM,101.25,22.812,Nahariya45
184,05/25/17 09:03:03 AM,101.25,22.812,Nahariya45
185,05/25/17 09:03:04 AM,101.315,22.812,Nahariya45
186,05/25/17 09:03:05 AM,101.315,22.812,Nahariya45
187,05/25/17 09:03:06 AM,101.25,22.812,Nahariya45
188,05/25/17 09:03:07 AM,101.315,22.812,Nahariya45
189,05/25/17 09:03:08 AM,101.315,22.812,Nahariya45
190,05/25/17 09:03:09 AM,101.25,22.812,Nahariya45
191,05/25/17 09:03:10 AM,101.25,22.812,Nahariya45
192,05/25/17 09:03:11 AM,101.25,22.812,Nahariya45
193,05/25/17 09:03:12 AM,101.25,22.812,Nahariya45
194,05/25/17 09:03:13 AM,101.25,22.812,Nahariya45
195,05/25/17 09:03:14 AM,101.25,22.812,Nahariya45
196,05/25/17 09:03:15 AM,101.186,22.812,Nahariya45
197,05/25/17 09:03:16 AM,101.186,22.812,Nahariya45
198,05/25/17 09:03:17 AM,101.186,22.812,Nahariya45
199,05/25/17 09:03:18 AM,101.121,22.812,Nahariya45
200,05/25/17 09:03:19 AM,101.121,22.812,Nahariya45
201,05/25/17 09:03:20 AM,101.121,22.812,Nahariya45
202,05/25/17 09:03:21 AM,101.121,22.812,Nahariya45
203,05/25/17 09:03:22 AM,101.121,22.812,Nahariya45
204,05/25/17 09:03:23 AM,101.121,22.812,Nahariya45
205,05/25/17 09:03:24 AM,101.121,22.812,Nahariya45
206,05/25/17 09:03:25 AM,101.057,22.812,Nahariya45
207,05/25/17 09:03:26 AM,101.057,22.812,Nahariya45
208,05/25/17 09:03:27 AM,101.057,22.812,Nahariya45
209,05/25/17 09:03:28 AM,101.057,22.812,Nahariya45
210,05/25/17 09:03:29 AM,101.057,22.812,Nahariya45
211,05/25/17 09:03:30 AM,101.057,22.812,Nahariya45
212,05/25/17 09:03:31 AM,101.057,22.812,Nahariya45
213,05/25/17 09:03:32 AM,101.057,22.812,Nahariya45
214,05/25/17 09:03:33 AM,101.057,22.812,Nahariya45
215,05/25/17 09:03:34 AM,101.057,22.812,Nahariya45
216,05/25/17 09:03:35 AM,100.993,22.812,Nahariya45
217,05/25/17 09:03:36 AM,101.057,22.812,Nahariya45
218,05/25/17 09:03:37 AM,100.993,22.812,Nahariya45
219,05/25/17 09:03:38 AM,100.993,22.812,Nahariya45
220,05/25/17 09:03:39 AM,100.993,22.812,Nahariya45
221,05/25/17 09:03:40 AM,100.993,22.812,Nahariya45
222,05/25/17 09:03:41 AM,100.928,22.812,Nahariya45
223,05/25/17 09:03:42 AM,100.993,22.812,Nahariya45
224,05/25/17 09:03:43 AM,100.993,22.812,Nahariya45
225,05/25/17 09:03:44 AM,100.928,22.812,Nahariya45
226,05/25/17 09:03:45 AM,100.928,22.812,Nahariya45
227,05/25/17 09:03:46 AM,100.993,22.812,Nahariya45
228,05/25/17 09:03:47 AM,100.928,22.812,Nahariya45
229,05/25/17 09:03:48 AM,100.928,22.812,Nahariya45
230,05/25/17 09:03:49 AM,100.928,22.812,Nahariya45
231,05/25/17 09:03:50 AM,100.928,22.812,Nahariya45
232,05/25/17 09:03:51 AM,100.928,22.812,Nahariya45
233,05/25/17 09:03:52 AM,100.928,22.812,Nahariya45
234,05/25/17 09:03:53 AM,100.928,22.812,Nahariya45
235,05/25/17 09:03:54 AM,100.928,22.812,Nahariya45
236,05/25/17 09:03:55 AM,100.928,22.812,Nahariya45
237,05/25/17 09:03:56 AM,100.928,22.812,Nahariya45
238,05/25/17 09:03:57 AM,100.928,22.812,Nahariya45
239,05/25/17 09:03:58 AM,100.928,22.812,Nahariya45
240,05/25/17 09:03:59 AM,100.993,22.812,Nahariya45
241,05/25/17 09:04:00 AM,100.928,22.812,Nahariya45
242,05/25/17 09:04:01 AM,100.928,22.812,Nahariya45
243,05/25/17 09:04:02 AM,100.928,22.812,Nahariya45
244,05/25/17 09:04:03 AM,100.928,22.812,Nahariya45
245,05/25/17 09:04:04 AM,100.928,22.812,Nahariya45
246,05/25/17 09:04:05 AM,100.928,22.812,Nahariya45
247,05/25/17 09:04:06 AM,100.928,22.812,Nahariya45
248,05/25/17 09:04:07 AM,100.928,22.812,Nahariya45
249,05/25/17 09:04:08 AM,100.993,22.812,Nahariya45
250,05/25/17 09:04:09 AM,100.928,22.812,Nahariya45
251,05/25/17 09:04:10 AM,100.928,22.812,Nahariya45
252,05/25/17 09:04:11 AM,100.993,22.812,Nahariya45
253,05/25/17 09:04:12 AM,100.993,22.812,Nahariya45
254,05/25/17 09:04:13 AM,100.993,22.812,Nahariya45
255,05/25/17 09:04:14 AM,100.993,22.812,Nahariya45
256,05/25/17 09:04:15 AM,100.928,22.812,Nahariya45
257,05/25/17 09:04:16 AM,100.928,22.812,Nahariya45
258,05/25/17 09:04:17 AM,100.993,22.812,Nahariya45
259,05/25/17 09:04:18 AM,100.928,22.812,Nahariya45
260,05/25/17 09:04:19 AM,100.864,22.812,Nahariya45
261,05/25/17 09:04:20 AM,100.928,22.812,Nahariya45
262,05/25/17 09:04:21 AM,100.928,22.812,Nahariya45
263,05/25/17 09:04:22 AM,100.928,22.812,Nahariya45
264,05/25/17 09:04:23 AM,100.864,22.812,Nahariya45
265,05/25/17 09:04:24 AM,100.928,22.812,Nahariya45
266,05/25/17 09:04:25 AM,100.799,22.812,Nahariya45
267,05/25/17 09:04:26 AM,100.928,22.812,Nahariya45
268,05/25/17 09:04:27 AM,100.864,22.812,Nahariya45
269,05/25/17 09:04:28 AM,100.864,22.812,Nahariya45
270,05/25/17 09:04:29 AM,100.864,22.812,Nahariya45
271,05/25/17 09:04:30 AM,100.864,22.812,Nahariya45
272,05/25/17 09:04:31 AM,100.799,22.812,Nahariya45
273,05/25/17 09:04:32 AM,100.799,22.812,Nahariya45
274,05/25/17 09:04:33 AM,100.864,22.812,Nahariya45
275,05/25/17 09:04:34 AM,100.799,22.812,Nahariya45
276,05/25/17 09:04:35 AM,100.799,22.812,Nahariya45
277,05/25/17 09:04:36 AM,100.799,22.812,Nahariya45
278,05/25/17 09:04:37 AM,100.799,22.812,Nahariya45
279,05/25/17 09:04:38 AM,100.799,22.812,Nahariya45
280,05/25/17 09:04:39 AM,100.799,22.812,Nahariya45
281,05/25/17 09:04:40 AM,100.799,22.812,Nahariya45
282,05/25/17 09:04:41 AM,100.735,22.812,Nahariya45
283,05/25/17 09:04:42 AM,100.799,22.812,Nahariya45
284,05/25/17 09:04:43 AM,100.799,22.812,Nahariya45
285,05/25/17 09:04:44 AM,100.799,22.812,Nahariya45
286,05/25/17 09:04:45 AM,100.799,22.812,Nahariya45
287,05/25/17 09:04:46 AM,100.799,22.812,Nahariya45
288,05/25/17 09:04:47 AM,100.799,22.812,Nahariya45
289,05/25/17 09:04:48 AM,100.799,22.812,Nahariya45
290,05/25/17 09:04:49 AM,100.799,22.812,Nahariya45
291,05/25/17 09:04:50 AM,100.735,22.812,Nahariya45
292,05/25/17 09:04:51 AM,100.799,22.812,Nahariya45
293,05/25/17 09:04:52 AM,100.799,22.812,Nahariya45
294,05/25/17 09:04:53 AM,100.799,22.812,Nahariya45
295,05/25/17 09:04:54 AM,100.799,22.812,Nahariya45
296,05/25/17 09:04:55 AM,100.799,22.812,Nahariya45
297,05/25/17 09:04:56 AM,100.799,22.812,Nahariya45
298,05/25/17 09:04:57 AM,100.799,22.812,Nahariya45
299,05/25/17 09:04:58 AM,100.799,22.812,Nahariya45
300,05/25/17 09:04:59 AM,100.799,22.812,Nahariya45
301,05/25/17 09:05:00 AM,100.799,22.812,Nahariya45
302,05/25/17 09:05:01 AM,100.799,22.812,Nahariya45
303,05/25/17 09:05:02 AM,100.735,22.812,Nahariya45
304,05/25/17 09:05:03 AM,100.799,22.812,Nahariya45
305,05/25/17 09:05:04 AM,100.799,22.812,Nahariya45
306,05/25/17 09:05:05 AM,100.799,22.812,Nahariya45
307,05/25/17 09:05:06 AM,100.735,22.812,Nahariya45
308,05/25/17 09:05:07 AM,100.735,22.812,Nahariya45
309,05/25/17 09:05:08 AM,100.799,22.812,Nahariya45
310,05/25/17 09:05:09 AM,100.799,22.812,Nahariya45
311,05/25/17 09:05:10 AM,100.799,22.812,Nahariya45
312,05/25/17 09:05:11 AM,100.735,22.812,Nahariya45
313,05/25/17 09:05:12 AM,100.735,22.812,Nahariya45
314,05/25/17 09:05:13 AM,100.735,22.812,Nahariya45
315,05/25/17 09:05:14 AM,100.735,22.812,Nahariya45
316,05/25/17 09:05:15 AM,100.735,22.812,Nahariya45
317,05/25/17 09:05:16 AM,100.735,22.812,Nahariya45
318,05/25/17 09:05:17 AM,100.735,22.812,Nahariya45
319,05/25/17 09:05:18 AM,100.735,22.812,Nahariya45
320,05/25/17 09:05:19 AM,100.67,22.812,Nahariya45
321,05/25/17 09:05:20 AM,100.735,22.812,Nahariya45
322,05/25/17 09:05:21 AM,100.735,22.812,Nahariya45
323,05/25/17 09:05:22 AM,100.67,22.812,Nahariya45
324,05/25/17 09:05:23 AM,100.735,22.812,Nahariya45
325,05/25/17 09:05:24 AM,100.735,22.812,Nahariya45
326,05/25/17 09:05:25 AM,100.67,22.812,Nahariya45
327,05/25/17 09:05:26 AM,100.735,22.812,Nahariya45
328,05/25/17 09:05:27 AM,100.67,22.812,Nahariya45
329,05/25/17 09:05:28 AM,100.67,22.812,Nahariya45
330,05/25/17 09:05:29 AM,100.606,22.812,Nahariya45
331,05/25/17 09:05:30 AM,100.606,22.812,Nahariya45
332,05/25/17 09:05:31 AM,100.667,22.908,Nahariya45
333,05/25/17 09:05:32 AM,100.667,22.908,Nahariya45
334,05/25/17 09:05:33 AM,100.606,22.812,Nahariya45
335,05/25/17 09:05:34 AM,100.667,22.908,Nahariya45
336,05/25/17 09:05:35 AM,100.606,22.812,Nahariya45
337,05/25/17 09:05:36 AM,100.606,22.812,Nahariya45
338,05/25/17 09:05:37 AM,100.602,22.908,Nahariya45
339,05/25/17 09:05:38 AM,100.667,22.908,Nahariya45
340,05/25/17 09:05:39 AM,100.602,22.908,Nahariya45
341,05/25/17 09:05:40 AM,100.602,22.908,Nahariya45
342,05/25/17 09:05:41 AM,100.606,22.812,Nahariya45
343,05/25/17 09:05:42 AM,100.606,22.812,Nahariya45
344,05/25/17 09:05:43 AM,100.602,22.908,Nahariya45
345,05/25/17 09:05:44 AM,100.602,22.908,Nahariya45
346,05/25/17 09:05:45 AM,100.602,22.908,Nahariya45
347,05/25/17 09:05:46 AM,100.602,22.908,Nahariya45
348,05/25/17 09:05:47 AM,100.538,22.908,Nahariya45
349,05/25/17 09:05:48 AM,100.538,22.908,Nahariya45
350,05/25/17 09:05:49 AM,100.538,22.908,Nahariya45
351,05/25/17 09:05:50 AM,100.538,22.908,Nahariya45
352,05/25/17 09:05:51 AM,100.538,22.908,Nahariya45
353,05/25/17 09:05:52 AM,100.538,22.908,Nahariya45
354,05/25/17 09:05:53 AM,100.538,22.908,Nahariya45
355,05/25/17 09:05:54 AM,100.538,22.908,Nahariya45
356,05/25/17 09:05:55 AM,100.538,22.908,Nahariya45
357,05/25/17 09:05:56 AM,100.538,22.908,Nahariya45
358,05/25/17 09:05:57 AM,100.538,22.908,Nahariya45
359,05/25/17 09:05:58 AM,100.602,22.908,Nahariya45
360,05/25/17 09:05:59 AM,100.538,22.908,Nahariya45
361,05/25/17 09:06:00 AM,100.538,22.908,Nahariya45
362,05/25/17 09:06:01 AM,100.538,22.908,Nahariya45
363,05/25/17 09:06:02 AM,100.538,22.908,Nahariya45
364,05/25/17 09:06:03 AM,100.538,22.908,Nahariya45
365,05/25/17 09:06:04 AM,100.538,22.908,Nahariya45
366,05/25/17 09:06:05 AM,100.538,22.908,Nahariya45
367,05/25/17 09:06:06 AM,100.473,22.908,Nahariya45
368,05/25/17 09:06:07 AM,100.473,22.908,Nahariya45
369,05/25/17 09:06:08 AM,100.538,22.908,Nahariya45
370,05/25/17 09:06:09 AM,100.538,22.908,Nahariya45
371,05/25/17 09:06:10 AM,100.473,22.908,Nahariya45
372,05/25/17 09:06:11 AM,100.473,22.908,Nahariya45
373,05/25/17 09:06:12 AM,100.473,22.908,Nahariya45
374,05/25/17 09:06:13 AM,100.473,22.908,Nahariya45
375,05/25/17 09:06:14 AM,100.473,22.908,Nahariya45
376,05/25/17 09:06:15 AM,100.473,22.908,Nahariya45
377,05/25/17 09:06:16 AM,100.473,22.908,Nahariya45
378,05/25/17 09:06:17 AM,100.473,22.908,Nahariya45
379,05/25/17 09:06:18 AM,100.409,22.908,Nahariya45
380,05/25/17 09:06:19 AM,100.409,22.908,Nahariya45
381,05/25/17 09:06:20 AM,100.409,22.908,Nahariya45
382,05/25/17 09:06:21 AM,100.344,22.908,Nahariya45
383,05/25/17 09:06:22 AM,100.344,22.908,Nahariya45
384,05/25/17 09:06:23 AM,100.409,22.908,Nahariya45
385,05/25/17 09:06:24 AM,100.409,22.908,Nahariya45
386,05/25/17 09:06:25 AM,100.409,22.908,Nahariya45
387,05/25/17 09:06:26 AM,100.409,22.908,Nahariya45
388,05/25/17 09:06:27 AM,100.344,22.908,Nahariya45
389,05/25/17 09:06:28 AM,100.344,22.908,Nahariya45
390,05/25/17 09:06:29 AM,100.409,22.908,Nahariya45
391,05/25/17 09:06:30 AM,100.409,22.908,Nahariya45
392,05/25/17 09:06:31 AM,100.344,22.908,Nahariya45
393,05/25/17 09:06:32 AM,100.344,22.908,Nahariya45
394,05/25/17 09:06:33 AM,100.409,22.908,Nahariya45
395,05/25/17 09:06:34 AM,100.344,22.908,Nahariya45
396,05/25/17 09:06:35 AM,100.409,22.908,Nahariya45
397,05/25/17 09:06:36 AM,100.409,22.908,Nahariya45
398,05/25/17 09:06:37 AM,100.344,22.908,Nahariya45
399,05/25/17 09:06:38 AM,100.409,22.908,Nahariya45
400,05/25/17 09:06:39 AM,100.344,22.908,Nahariya45
401,05/25/17 09:06:40 AM,100.344,22.908,Nahariya45
402,05/25/17 09:06:41 AM,100.344,22.908,Nahariya45
403,05/25/17 09:06:42 AM,100.344,22.908,Nahariya45
404,05/25/17 09:06:43 AM,100.344,22.908,Nahariya45
405,05/25/17 09:06:44 AM,100.344,22.908,Nahariya45
406,05/25/17 09:06:45 AM,100.344,22.908,Nahariya45
407,05/25/17 09:06:46 AM,100.344,22.908,Nahariya45
408,05/25/17 09:06:47 AM,100.344,22.908,Nahariya45
409,05/25/17 09:06:48 AM,100.344,22.908,Nahariya45
410,05/25/17 09:06:49 AM,100.344,22.908,Nahariya45
411,05/25/17 09:06:50 AM,100.28,22.908,Nahariya45
412,05/25/17 09:06:51 AM,100.344,22.908,Nahariya45
413,05/25/17 09:06:52 AM,100.28,22.908,Nahariya45
414,05/25/17 09:06:53 AM,100.344,22.908,Nahariya45
415,05/25/17 09:06:54 AM,100.28,22.908,Nahariya45
416,05/25/17 09:06:55 AM,100.28,22.908,Nahariya45
417,05/25/17 09:06:56 AM,100.28,22.908,Nahariya45
418,05/25/17 09:06:57 AM,100.215,22.908,Nahariya45
419,05/25/17 09:06:58 AM,100.215,22.908,Nahariya45
420,05/25/17 09:06:59 AM,100.28,22.908,Nahariya45
421,05/25/17 09:07:00 AM,100.215,22.908,Nahariya45
422,05/25/17 09:07:01 AM,100.28,22.908,Nahariya45
423,05/25/17 09:07:02 AM,100.215,22.908,Nahariya45
424,05/25/17 09:07:03 AM,100.28,22.908,Nahariya45
425,05/25/17 09:07:04 AM,100.215,22.908,Nahariya45
426,05/25/17 09:07:05 AM,100.215,22.908,Nahariya45
427,05/25/17 09:07:06 AM,100.215,22.908,Nahariya45
428,05/25/17 09:07:07 AM,100.215,22.908,Nahariya45
429,05/25/17 09:07:08 AM,100.28,22.908,Nahariya45
430,05/25/17 09:07:09 AM,100.215,22.908,Nahariya45
431,05/25/17 09:07:10 AM,100.215,22.908,Nahariya45
432,05/25/17 09:07:11 AM,100.215,22.908,Nahariya45
433,05/25/17 09:07:12 AM,100.215,22.908,Nahariya45
