Plot Title: Hobo-Hamaarag-23-12-2015,,,,
#,"Date Time, GMT+03:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
1,06/01/2016 09:00,100.777,24.931,Nahariya45
2,06/01/2016 09:00,100.846,24.835,Nahariya45
3,06/01/2016 09:00,100.781,24.835,Nahariya45
4,06/01/2016 09:00,100.777,24.931,Nahariya45
5,06/01/2016 09:00,100.781,24.835,Nahariya45
6,06/01/2016 09:00,100.781,24.835,Nahariya45
7,06/01/2016 09:00,100.781,24.835,Nahariya45
8,06/01/2016 09:00,100.777,24.931,Nahariya45
9,06/01/2016 09:00,100.781,24.835,Nahariya45
10,06/01/2016 09:00,100.781,24.835,Nahariya45
11,06/01/2016 09:00,100.781,24.835,Nahariya45
12,06/01/2016 09:00,100.777,24.931,Nahariya45
13,06/01/2016 09:00,100.777,24.931,Nahariya45
14,06/01/2016 09:00,100.777,24.931,Nahariya45
15,06/01/2016 09:00,100.777,24.931,Nahariya45
16,06/01/2016 09:00,100.777,24.931,Nahariya45
17,06/01/2016 09:00,100.713,24.931,Nahariya45
18,06/01/2016 09:00,100.713,24.931,Nahariya45
19,06/01/2016 09:00,100.713,24.931,Nahariya45
20,06/01/2016 09:00,100.777,24.931,Nahariya45
21,06/01/2016 09:00,100.713,24.931,Nahariya45
22,06/01/2016 09:00,100.713,24.931,Nahariya45
23,06/01/2016 09:00,100.713,24.931,Nahariya45
24,06/01/2016 09:00,100.713,24.931,Nahariya45
25,06/01/2016 09:00,100.713,24.931,Nahariya45
26,06/01/2016 09:00,100.713,24.931,Nahariya45
27,06/01/2016 09:00,100.713,24.931,Nahariya45
28,06/01/2016 09:00,100.713,24.931,Nahariya45
29,06/01/2016 09:00,100.648,24.931,Nahariya45
30,06/01/2016 09:00,100.713,24.931,Nahariya45
31,06/01/2016 09:00,100.713,24.931,Nahariya45
32,06/01/2016 09:00,100.713,24.931,Nahariya45
33,06/01/2016 09:00,100.713,24.931,Nahariya45
34,06/01/2016 09:00,100.713,24.931,Nahariya45
35,06/01/2016 09:00,100.713,24.931,Nahariya45
36,06/01/2016 09:00,100.713,24.931,Nahariya45
37,06/01/2016 09:00,100.648,24.931,Nahariya45
38,06/01/2016 09:00,100.648,24.931,Nahariya45
39,06/01/2016 09:00,100.648,24.931,Nahariya45
40,06/01/2016 09:00,100.648,24.931,Nahariya45
41,06/01/2016 09:00,100.713,24.931,Nahariya45
42,06/01/2016 09:00,100.648,24.931,Nahariya45
43,06/01/2016 09:00,100.648,24.931,Nahariya45
44,06/01/2016 09:00,100.648,24.931,Nahariya45
45,06/01/2016 09:00,100.713,24.931,Nahariya45
46,06/01/2016 09:00,100.713,24.931,Nahariya45
47,06/01/2016 09:00,100.648,24.931,Nahariya45
48,06/01/2016 09:00,100.648,24.931,Nahariya45
49,06/01/2016 09:00,100.713,24.931,Nahariya45
50,06/01/2016 09:00,100.713,24.931,Nahariya45
51,06/01/2016 09:00,100.713,24.931,Nahariya45
52,06/01/2016 09:00,100.713,24.931,Nahariya45
53,06/01/2016 09:00,100.648,24.931,Nahariya45
54,06/01/2016 09:00,100.713,24.931,Nahariya45
55,06/01/2016 09:00,100.713,24.931,Nahariya45
56,06/01/2016 09:00,100.648,24.931,Nahariya45
57,06/01/2016 09:00,100.648,24.931,Nahariya45
58,06/01/2016 09:00,100.648,24.931,Nahariya45
59,06/01/2016 09:00,100.648,24.931,Nahariya45
60,06/01/2016 09:00,100.648,24.931,Nahariya45
61,06/01/2016 09:01,100.648,24.931,Nahariya45
62,06/01/2016 09:01,100.713,24.931,Nahariya45
63,06/01/2016 09:01,100.713,24.931,Nahariya45
64,06/01/2016 09:01,100.648,24.931,Nahariya45
65,06/01/2016 09:01,100.648,24.931,Nahariya45
66,06/01/2016 09:01,100.648,24.931,Nahariya45
67,06/01/2016 09:01,100.713,24.931,Nahariya45
68,06/01/2016 09:01,100.713,24.931,Nahariya45
69,06/01/2016 09:01,100.713,24.931,Nahariya45
70,06/01/2016 09:01,100.713,24.931,Nahariya45
71,06/01/2016 09:01,100.648,24.931,Nahariya45
72,06/01/2016 09:01,100.713,24.931,Nahariya45
73,06/01/2016 09:01,100.713,24.931,Nahariya45
74,06/01/2016 09:01,100.713,24.931,Nahariya45
75,06/01/2016 09:01,100.713,24.931,Nahariya45
76,06/01/2016 09:01,100.713,24.931,Nahariya45
77,06/01/2016 09:01,100.713,24.931,Nahariya45
78,06/01/2016 09:01,100.713,24.931,Nahariya45
79,06/01/2016 09:01,100.713,24.931,Nahariya45
80,06/01/2016 09:01,100.648,24.931,Nahariya45
81,06/01/2016 09:01,100.713,24.931,Nahariya45
82,06/01/2016 09:01,100.648,24.931,Nahariya45
83,06/01/2016 09:01,100.648,24.931,Nahariya45
84,06/01/2016 09:01,100.713,24.931,Nahariya45
85,06/01/2016 09:01,100.648,24.931,Nahariya45
86,06/01/2016 09:01,100.648,24.931,Nahariya45
87,06/01/2016 09:01,100.584,24.931,Nahariya45
88,06/01/2016 09:01,100.648,24.931,Nahariya45
89,06/01/2016 09:01,100.584,24.931,Nahariya45
90,06/01/2016 09:01,100.648,24.931,Nahariya45
91,06/01/2016 09:01,100.648,24.931,Nahariya45
92,06/01/2016 09:01,100.648,24.931,Nahariya45
93,06/01/2016 09:01,100.648,24.931,Nahariya45
94,06/01/2016 09:01,100.648,24.931,Nahariya45
95,06/01/2016 09:01,100.648,24.931,Nahariya45
96,06/01/2016 09:01,100.648,24.931,Nahariya45
97,06/01/2016 09:01,100.713,24.931,Nahariya45
98,06/01/2016 09:01,100.648,24.931,Nahariya45
99,06/01/2016 09:01,100.648,24.931,Nahariya45
100,06/01/2016 09:01,100.648,24.931,Nahariya45
101,06/01/2016 09:01,100.648,24.931,Nahariya45
102,06/01/2016 09:01,100.648,24.931,Nahariya45
103,06/01/2016 09:01,100.648,24.931,Nahariya45
104,06/01/2016 09:01,100.648,24.931,Nahariya45
105,06/01/2016 09:01,100.713,24.931,Nahariya45
106,06/01/2016 09:01,100.648,24.931,Nahariya45
107,06/01/2016 09:01,100.648,24.931,Nahariya45
108,06/01/2016 09:01,100.648,24.931,Nahariya45
109,06/01/2016 09:01,100.648,24.931,Nahariya45
110,06/01/2016 09:01,100.713,24.931,Nahariya45
111,06/01/2016 09:01,100.648,24.931,Nahariya45
112,06/01/2016 09:01,100.648,24.931,Nahariya45
113,06/01/2016 09:01,100.648,24.931,Nahariya45
114,06/01/2016 09:01,100.648,24.931,Nahariya45
115,06/01/2016 09:01,100.713,24.931,Nahariya45
116,06/01/2016 09:01,100.713,24.931,Nahariya45
117,06/01/2016 09:01,100.713,24.931,Nahariya45
118,06/01/2016 09:01,100.713,24.931,Nahariya45
119,06/01/2016 09:01,100.713,24.931,Nahariya45
120,06/01/2016 09:01,100.713,24.931,Nahariya45
121,06/01/2016 09:02,100.777,24.931,Nahariya45
122,06/01/2016 09:02,100.713,24.931,Nahariya45
123,06/01/2016 09:02,100.713,24.931,Nahariya45
124,06/01/2016 09:02,100.777,24.931,Nahariya45
125,06/01/2016 09:02,100.777,24.931,Nahariya45
126,06/01/2016 09:02,100.713,24.931,Nahariya45
127,06/01/2016 09:02,100.713,24.931,Nahariya45
128,06/01/2016 09:02,100.777,24.931,Nahariya45
129,06/01/2016 09:02,100.777,24.931,Nahariya45
130,06/01/2016 09:02,100.777,24.931,Nahariya45
131,06/01/2016 09:02,100.777,24.931,Nahariya45
132,06/01/2016 09:02,100.777,24.931,Nahariya45
133,06/01/2016 09:02,100.777,24.931,Nahariya45
134,06/01/2016 09:02,100.777,24.931,Nahariya45
135,06/01/2016 09:02,100.777,24.931,Nahariya45
136,06/01/2016 09:02,100.777,24.931,Nahariya45
137,06/01/2016 09:02,100.777,24.931,Nahariya45
138,06/01/2016 09:02,100.777,24.931,Nahariya45
139,06/01/2016 09:02,100.713,24.931,Nahariya45
140,06/01/2016 09:02,100.713,24.931,Nahariya45
141,06/01/2016 09:02,100.713,24.931,Nahariya45
142,06/01/2016 09:02,100.777,24.931,Nahariya45
143,06/01/2016 09:02,100.777,24.931,Nahariya45
144,06/01/2016 09:02,100.777,24.931,Nahariya45
145,06/01/2016 09:02,100.777,24.931,Nahariya45
146,06/01/2016 09:02,100.777,24.931,Nahariya45
147,06/01/2016 09:02,100.842,24.931,Nahariya45
148,06/01/2016 09:02,100.777,24.931,Nahariya45
149,06/01/2016 09:02,100.777,24.931,Nahariya45
150,06/01/2016 09:02,100.777,24.931,Nahariya45
151,06/01/2016 09:02,100.713,24.931,Nahariya45
152,06/01/2016 09:02,100.777,24.931,Nahariya45
153,06/01/2016 09:02,100.777,24.931,Nahariya45
154,06/01/2016 09:02,100.777,24.931,Nahariya45
155,06/01/2016 09:02,100.777,24.931,Nahariya45
156,06/01/2016 09:02,100.777,24.931,Nahariya45
157,06/01/2016 09:02,100.777,24.931,Nahariya45
158,06/01/2016 09:02,100.777,24.931,Nahariya45
159,06/01/2016 09:02,100.777,24.931,Nahariya45
160,06/01/2016 09:02,100.842,24.931,Nahariya45
161,06/01/2016 09:02,100.777,24.931,Nahariya45
162,06/01/2016 09:02,100.777,24.931,Nahariya45
163,06/01/2016 09:02,100.777,24.931,Nahariya45
164,06/01/2016 09:02,100.777,24.931,Nahariya45
165,06/01/2016 09:02,100.842,24.931,Nahariya45
166,06/01/2016 09:02,100.842,24.931,Nahariya45
167,06/01/2016 09:02,100.842,24.931,Nahariya45
168,06/01/2016 09:02,100.777,24.931,Nahariya45
169,06/01/2016 09:02,100.777,24.931,Nahariya45
170,06/01/2016 09:02,100.777,24.931,Nahariya45
171,06/01/2016 09:02,100.777,24.931,Nahariya45
172,06/01/2016 09:02,100.777,24.931,Nahariya45
173,06/01/2016 09:02,100.777,24.931,Nahariya45
174,06/01/2016 09:02,100.777,24.931,Nahariya45
175,06/01/2016 09:02,100.777,24.931,Nahariya45
176,06/01/2016 09:02,100.777,24.931,Nahariya45
177,06/01/2016 09:02,100.777,24.931,Nahariya45
178,06/01/2016 09:02,100.713,24.931,Nahariya45
179,06/01/2016 09:02,100.713,24.931,Nahariya45
180,06/01/2016 09:02,100.777,24.931,Nahariya45
181,06/01/2016 09:03,100.777,24.931,Nahariya45
182,06/01/2016 09:03,100.777,24.931,Nahariya45
183,06/01/2016 09:03,100.777,24.931,Nahariya45
184,06/01/2016 09:03,100.713,24.931,Nahariya45
185,06/01/2016 09:03,100.777,24.931,Nahariya45
186,06/01/2016 09:03,100.777,24.931,Nahariya45
187,06/01/2016 09:03,100.777,24.931,Nahariya45
188,06/01/2016 09:03,100.777,24.931,Nahariya45
189,06/01/2016 09:03,100.713,24.931,Nahariya45
190,06/01/2016 09:03,100.777,24.931,Nahariya45
191,06/01/2016 09:03,100.777,24.931,Nahariya45
192,06/01/2016 09:03,100.713,24.931,Nahariya45
193,06/01/2016 09:03,100.842,24.931,Nahariya45
194,06/01/2016 09:03,100.842,24.931,Nahariya45
195,06/01/2016 09:03,100.842,24.931,Nahariya45
196,06/01/2016 09:03,100.842,24.931,Nahariya45
197,06/01/2016 09:03,100.842,24.931,Nahariya45
198,06/01/2016 09:03,100.842,24.931,Nahariya45
199,06/01/2016 09:03,100.842,24.931,Nahariya45
200,06/01/2016 09:03,100.906,24.931,Nahariya45
201,06/01/2016 09:03,100.906,24.931,Nahariya45
202,06/01/2016 09:03,100.842,24.931,Nahariya45
203,06/01/2016 09:03,100.842,24.931,Nahariya45
204,06/01/2016 09:03,100.842,24.931,Nahariya45
205,06/01/2016 09:03,100.842,24.931,Nahariya45
206,06/01/2016 09:03,100.842,24.931,Nahariya45
207,06/01/2016 09:03,100.842,24.931,Nahariya45
208,06/01/2016 09:03,100.842,24.931,Nahariya45
209,06/01/2016 09:03,100.842,24.931,Nahariya45
210,06/01/2016 09:03,100.906,24.931,Nahariya45
211,06/01/2016 09:03,100.842,24.931,Nahariya45
212,06/01/2016 09:03,100.906,24.931,Nahariya45
213,06/01/2016 09:03,100.842,24.931,Nahariya45
214,06/01/2016 09:03,100.842,24.931,Nahariya45
215,06/01/2016 09:03,100.842,24.931,Nahariya45
216,06/01/2016 09:03,100.842,24.931,Nahariya45
217,06/01/2016 09:03,100.906,24.931,Nahariya45
218,06/01/2016 09:03,100.842,24.931,Nahariya45
219,06/01/2016 09:03,100.842,24.931,Nahariya45
220,06/01/2016 09:03,100.842,24.931,Nahariya45
221,06/01/2016 09:03,100.842,24.931,Nahariya45
222,06/01/2016 09:03,100.906,24.931,Nahariya45
223,06/01/2016 09:03,100.906,24.931,Nahariya45
224,06/01/2016 09:03,100.842,24.931,Nahariya45
225,06/01/2016 09:03,100.842,24.931,Nahariya45
226,06/01/2016 09:03,100.906,24.931,Nahariya45
227,06/01/2016 09:03,100.842,24.931,Nahariya45
228,06/01/2016 09:03,100.906,24.931,Nahariya45
229,06/01/2016 09:03,100.842,24.931,Nahariya45
230,06/01/2016 09:03,100.906,24.931,Nahariya45
231,06/01/2016 09:03,100.906,24.931,Nahariya45
232,06/01/2016 09:03,100.906,24.931,Nahariya45
233,06/01/2016 09:03,100.842,24.931,Nahariya45
234,06/01/2016 09:03,100.842,24.931,Nahariya45
235,06/01/2016 09:03,100.906,24.931,Nahariya45
236,06/01/2016 09:03,100.906,24.931,Nahariya45
237,06/01/2016 09:03,100.842,24.931,Nahariya45
238,06/01/2016 09:03,100.842,24.931,Nahariya45
239,06/01/2016 09:03,100.842,24.931,Nahariya45
240,06/01/2016 09:03,100.842,24.931,Nahariya45
241,06/01/2016 09:04,100.842,24.931,Nahariya45
242,06/01/2016 09:04,100.842,24.931,Nahariya45
243,06/01/2016 09:04,100.842,24.931,Nahariya45
244,06/01/2016 09:04,100.842,24.931,Nahariya45
245,06/01/2016 09:04,100.842,24.931,Nahariya45
246,06/01/2016 09:04,100.906,24.931,Nahariya45
247,06/01/2016 09:04,100.842,24.931,Nahariya45
248,06/01/2016 09:04,100.842,24.931,Nahariya45
249,06/01/2016 09:04,100.842,24.931,Nahariya45
250,06/01/2016 09:04,100.842,24.931,Nahariya45
251,06/01/2016 09:04,100.906,24.931,Nahariya45
252,06/01/2016 09:04,100.906,24.931,Nahariya45
253,06/01/2016 09:04,100.842,24.931,Nahariya45
254,06/01/2016 09:04,100.842,24.931,Nahariya45
255,06/01/2016 09:04,100.842,24.931,Nahariya45
256,06/01/2016 09:04,100.842,24.931,Nahariya45
257,06/01/2016 09:04,100.842,24.931,Nahariya45
258,06/01/2016 09:04,100.906,24.931,Nahariya45
259,06/01/2016 09:04,100.842,24.931,Nahariya45
260,06/01/2016 09:04,100.842,24.931,Nahariya45
261,06/01/2016 09:04,100.842,24.931,Nahariya45
262,06/01/2016 09:04,100.842,24.931,Nahariya45
263,06/01/2016 09:04,100.842,24.931,Nahariya45
264,06/01/2016 09:04,100.842,24.931,Nahariya45
265,06/01/2016 09:04,100.842,24.931,Nahariya45
266,06/01/2016 09:04,100.842,24.931,Nahariya45
267,06/01/2016 09:04,100.842,24.931,Nahariya45
268,06/01/2016 09:04,100.906,24.931,Nahariya45
269,06/01/2016 09:04,100.906,24.931,Nahariya45
270,06/01/2016 09:04,100.842,24.931,Nahariya45
271,06/01/2016 09:04,100.906,24.931,Nahariya45
272,06/01/2016 09:04,100.906,24.931,Nahariya45
273,06/01/2016 09:04,100.906,24.931,Nahariya45
274,06/01/2016 09:04,100.906,24.931,Nahariya45
275,06/01/2016 09:04,100.906,24.931,Nahariya45
276,06/01/2016 09:04,100.906,24.931,Nahariya45
277,06/01/2016 09:04,100.971,24.931,Nahariya45
278,06/01/2016 09:04,100.906,24.931,Nahariya45
279,06/01/2016 09:04,100.906,24.931,Nahariya45
280,06/01/2016 09:04,100.971,24.931,Nahariya45
281,06/01/2016 09:04,100.906,24.931,Nahariya45
282,06/01/2016 09:04,100.906,24.931,Nahariya45
283,06/01/2016 09:04,100.906,24.931,Nahariya45
284,06/01/2016 09:04,100.971,24.931,Nahariya45
285,06/01/2016 09:04,100.971,24.931,Nahariya45
286,06/01/2016 09:04,100.971,24.931,Nahariya45
287,06/01/2016 09:04,100.906,24.931,Nahariya45
288,06/01/2016 09:04,100.906,24.931,Nahariya45
289,06/01/2016 09:04,100.906,24.931,Nahariya45
290,06/01/2016 09:04,100.906,24.931,Nahariya45
291,06/01/2016 09:04,100.971,24.931,Nahariya45
292,06/01/2016 09:04,100.971,24.931,Nahariya45
293,06/01/2016 09:04,100.906,24.931,Nahariya45
294,06/01/2016 09:04,100.971,24.931,Nahariya45
295,06/01/2016 09:04,100.971,24.931,Nahariya45
296,06/01/2016 09:04,100.971,24.931,Nahariya45
297,06/01/2016 09:04,100.906,24.931,Nahariya45
298,06/01/2016 09:04,100.906,24.931,Nahariya45
299,06/01/2016 09:04,100.906,24.931,Nahariya45
300,06/01/2016 09:04,100.906,24.931,Nahariya45
301,06/01/2016 09:05,100.842,24.931,Nahariya45
302,06/01/2016 09:05,100.906,24.931,Nahariya45
303,06/01/2016 09:05,100.906,24.931,Nahariya45
304,06/01/2016 09:05,100.906,24.931,Nahariya45
305,06/01/2016 09:05,100.906,24.931,Nahariya45
306,06/01/2016 09:05,100.971,24.931,Nahariya45
307,06/01/2016 09:05,100.906,24.931,Nahariya45
308,06/01/2016 09:05,100.906,24.931,Nahariya45
309,06/01/2016 09:05,100.906,24.931,Nahariya45
310,06/01/2016 09:05,100.906,24.931,Nahariya45
311,06/01/2016 09:05,100.906,24.931,Nahariya45
312,06/01/2016 09:05,100.906,24.931,Nahariya45
313,06/01/2016 09:05,100.906,24.931,Nahariya45
314,06/01/2016 09:05,100.906,24.931,Nahariya45
315,06/01/2016 09:05,100.906,24.931,Nahariya45
316,06/01/2016 09:05,100.906,24.931,Nahariya45
317,06/01/2016 09:05,100.906,24.931,Nahariya45
318,06/01/2016 09:05,100.842,24.931,Nahariya45
319,06/01/2016 09:05,100.842,24.931,Nahariya45
320,06/01/2016 09:05,100.906,24.931,Nahariya45
321,06/01/2016 09:05,100.906,24.931,Nahariya45
322,06/01/2016 09:05,100.906,24.931,Nahariya45
323,06/01/2016 09:05,100.906,24.931,Nahariya45
324,06/01/2016 09:05,100.906,24.931,Nahariya45
325,06/01/2016 09:05,100.906,24.931,Nahariya45
326,06/01/2016 09:05,100.906,24.931,Nahariya45
327,06/01/2016 09:05,100.906,24.931,Nahariya45
328,06/01/2016 09:05,100.906,24.931,Nahariya45
329,06/01/2016 09:05,100.906,24.931,Nahariya45
330,06/01/2016 09:05,100.906,24.931,Nahariya45
331,06/01/2016 09:05,100.906,24.931,Nahariya45
332,06/01/2016 09:05,100.842,24.931,Nahariya45
333,06/01/2016 09:05,100.906,24.931,Nahariya45
334,06/01/2016 09:05,100.906,24.931,Nahariya45
335,06/01/2016 09:05,100.906,24.931,Nahariya45
336,06/01/2016 09:05,100.906,24.931,Nahariya45
337,06/01/2016 09:05,100.906,24.931,Nahariya45
338,06/01/2016 09:05,100.906,24.931,Nahariya45
339,06/01/2016 09:05,100.906,24.931,Nahariya45
340,06/01/2016 09:05,100.906,24.931,Nahariya45
341,06/01/2016 09:05,100.906,24.931,Nahariya45
342,06/01/2016 09:05,100.906,24.931,Nahariya45
343,06/01/2016 09:05,100.906,24.931,Nahariya45
344,06/01/2016 09:05,100.971,24.931,Nahariya45
345,06/01/2016 09:05,100.971,24.931,Nahariya45
346,06/01/2016 09:05,100.971,24.931,Nahariya45
347,06/01/2016 09:05,100.906,24.931,Nahariya45
348,06/01/2016 09:05,100.906,24.931,Nahariya45
349,06/01/2016 09:05,100.906,24.931,Nahariya45
350,06/01/2016 09:05,100.906,24.931,Nahariya45
351,06/01/2016 09:05,100.906,24.931,Nahariya45
352,06/01/2016 09:05,100.971,24.931,Nahariya45
353,06/01/2016 09:05,100.906,24.931,Nahariya45
354,06/01/2016 09:05,100.971,24.931,Nahariya45
355,06/01/2016 09:05,100.971,24.931,Nahariya45
356,06/01/2016 09:05,100.906,24.931,Nahariya45
357,06/01/2016 09:05,100.971,24.931,Nahariya45
358,06/01/2016 09:05,100.971,24.931,Nahariya45
359,06/01/2016 09:05,100.906,24.931,Nahariya45
360,06/01/2016 09:05,100.906,24.931,Nahariya45
361,06/01/2016 09:06,100.971,24.931,Nahariya45
362,06/01/2016 09:06,100.971,24.931,Nahariya45
363,06/01/2016 09:06,100.971,24.931,Nahariya45
364,06/01/2016 09:06,100.971,24.931,Nahariya45
365,06/01/2016 09:06,100.906,24.931,Nahariya45
366,06/01/2016 09:06,100.906,24.931,Nahariya45
367,06/01/2016 09:06,100.971,24.931,Nahariya45
368,06/01/2016 09:06,100.971,24.931,Nahariya45
369,06/01/2016 09:06,100.906,24.931,Nahariya45
370,06/01/2016 09:06,100.971,24.931,Nahariya45
371,06/01/2016 09:06,100.906,24.931,Nahariya45
372,06/01/2016 09:06,100.906,24.931,Nahariya45
373,06/01/2016 09:06,100.906,24.931,Nahariya45
374,06/01/2016 09:06,100.906,24.931,Nahariya45
375,06/01/2016 09:06,100.906,24.931,Nahariya45
376,06/01/2016 09:06,100.906,24.931,Nahariya45
377,06/01/2016 09:06,100.906,24.931,Nahariya45
378,06/01/2016 09:06,100.906,24.931,Nahariya45
379,06/01/2016 09:06,100.842,24.931,Nahariya45
380,06/01/2016 09:06,100.842,24.931,Nahariya45
381,06/01/2016 09:06,100.842,24.931,Nahariya45
382,06/01/2016 09:06,100.906,24.931,Nahariya45
383,06/01/2016 09:06,100.906,24.931,Nahariya45
384,06/01/2016 09:06,100.906,24.931,Nahariya45
385,06/01/2016 09:06,100.906,24.931,Nahariya45
386,06/01/2016 09:06,100.906,24.931,Nahariya45
387,06/01/2016 09:06,100.971,24.931,Nahariya45
388,06/01/2016 09:06,100.906,24.931,Nahariya45
389,06/01/2016 09:06,100.906,24.931,Nahariya45
390,06/01/2016 09:06,100.906,24.931,Nahariya45
391,06/01/2016 09:06,100.906,24.931,Nahariya45
392,06/01/2016 09:06,100.906,24.931,Nahariya45
393,06/01/2016 09:06,100.906,24.931,Nahariya45
394,06/01/2016 09:06,100.906,24.931,Nahariya45
395,06/01/2016 09:06,100.906,24.931,Nahariya45
396,06/01/2016 09:06,100.906,24.931,Nahariya45
397,06/01/2016 09:06,100.842,24.931,Nahariya45
398,06/01/2016 09:06,100.842,24.931,Nahariya45
399,06/01/2016 09:06,100.906,24.931,Nahariya45
400,06/01/2016 09:06,100.906,24.931,Nahariya45
401,06/01/2016 09:06,100.906,24.931,Nahariya45
402,06/01/2016 09:06,100.842,24.931,Nahariya45
403,06/01/2016 09:06,100.906,24.931,Nahariya45
404,06/01/2016 09:06,100.906,24.931,Nahariya45
405,06/01/2016 09:06,100.906,24.931,Nahariya45
406,06/01/2016 09:06,100.906,24.931,Nahariya45
407,06/01/2016 09:06,100.842,24.931,Nahariya45
408,06/01/2016 09:06,100.906,24.931,Nahariya45
409,06/01/2016 09:06,100.906,24.931,Nahariya45
410,06/01/2016 09:06,100.906,24.931,Nahariya45
411,06/01/2016 09:06,100.971,24.931,Nahariya45
412,06/01/2016 09:06,100.906,24.931,Nahariya45
413,06/01/2016 09:06,100.906,24.931,Nahariya45
414,06/01/2016 09:06,100.971,24.931,Nahariya45
415,06/01/2016 09:06,100.906,24.931,Nahariya45
416,06/01/2016 09:06,100.906,24.931,Nahariya45
417,06/01/2016 09:06,100.971,24.931,Nahariya45
418,06/01/2016 09:06,100.906,24.931,Nahariya45
419,06/01/2016 09:06,100.906,24.931,Nahariya45
420,06/01/2016 09:06,100.906,24.931,Nahariya45
421,06/01/2016 09:07,100.842,24.931,Nahariya45
422,06/01/2016 09:07,100.842,24.931,Nahariya45
423,06/01/2016 09:07,100.906,24.931,Nahariya45
424,06/01/2016 09:07,100.906,24.931,Nahariya45
425,06/01/2016 09:07,100.842,24.931,Nahariya45
426,06/01/2016 09:07,100.906,24.931,Nahariya45
427,06/01/2016 09:07,100.906,24.931,Nahariya45
428,06/01/2016 09:07,100.842,24.931,Nahariya45
429,06/01/2016 09:07,100.842,24.931,Nahariya45
430,06/01/2016 09:07,100.842,24.931,Nahariya45
431,06/01/2016 09:07,100.971,24.931,Nahariya45
432,06/01/2016 09:07,100.906,24.931,Nahariya45
433,06/01/2016 09:07,100.906,24.931,Nahariya45
434,06/01/2016 09:07,100.842,24.931,Nahariya45
435,06/01/2016 09:07,100.842,24.931,Nahariya45
436,06/01/2016 09:07,100.906,24.931,Nahariya45
437,06/01/2016 09:07,100.906,24.931,Nahariya45
438,06/01/2016 09:07,100.906,24.931,Nahariya45
439,06/01/2016 09:07,100.906,24.931,Nahariya45
440,06/01/2016 09:07,100.906,24.931,Nahariya45
441,06/01/2016 09:07,100.906,24.931,Nahariya45
442,06/01/2016 09:07,100.906,24.931,Nahariya45
443,06/01/2016 09:07,100.842,24.931,Nahariya45
444,06/01/2016 09:07,100.842,24.931,Nahariya45
445,06/01/2016 09:07,100.842,24.931,Nahariya45
446,06/01/2016 09:07,100.906,24.931,Nahariya45
447,06/01/2016 09:07,100.842,24.931,Nahariya45
448,06/01/2016 09:07,100.906,24.931,Nahariya45
449,06/01/2016 09:07,100.971,24.931,Nahariya45
450,06/01/2016 09:07,100.971,24.931,Nahariya45
451,06/01/2016 09:07,100.906,24.931,Nahariya45
452,06/01/2016 09:07,100.906,24.931,Nahariya45
453,06/01/2016 09:07,100.906,24.931,Nahariya45
454,06/01/2016 09:07,100.906,24.931,Nahariya45
455,06/01/2016 09:07,100.906,24.931,Nahariya45
456,06/01/2016 09:07,100.971,24.931,Nahariya45
457,06/01/2016 09:07,100.906,24.931,Nahariya45
458,06/01/2016 09:07,100.906,24.931,Nahariya45
459,06/01/2016 09:07,100.906,24.931,Nahariya45
460,06/01/2016 09:07,100.906,24.931,Nahariya45
461,06/01/2016 09:07,100.906,24.931,Nahariya45
462,06/01/2016 09:07,100.971,24.931,Nahariya45
463,06/01/2016 09:07,100.906,24.931,Nahariya45
464,06/01/2016 09:07,100.906,24.931,Nahariya45
465,06/01/2016 09:07,100.902,25.028,Nahariya45
466,06/01/2016 09:07,100.906,24.931,Nahariya45
467,06/01/2016 09:07,100.906,24.931,Nahariya45
468,06/01/2016 09:07,100.906,24.931,Nahariya45
469,06/01/2016 09:07,100.902,25.028,Nahariya45
470,06/01/2016 09:07,100.906,24.931,Nahariya45
471,06/01/2016 09:07,100.906,24.931,Nahariya45
472,06/01/2016 09:07,100.902,25.028,Nahariya45
473,06/01/2016 09:07,100.902,25.028,Nahariya45
474,06/01/2016 09:07,100.971,24.931,Nahariya45
475,06/01/2016 09:07,100.906,24.931,Nahariya45
476,06/01/2016 09:07,100.902,25.028,Nahariya45
477,06/01/2016 09:07,100.906,24.931,Nahariya45
478,06/01/2016 09:07,100.971,24.931,Nahariya45
479,06/01/2016 09:07,100.902,25.028,Nahariya45
480,06/01/2016 09:07,100.902,25.028,Nahariya45
481,06/01/2016 09:08,100.902,25.028,Nahariya45
482,06/01/2016 09:08,100.906,24.931,Nahariya45
483,06/01/2016 09:08,100.902,25.028,Nahariya45
484,06/01/2016 09:08,100.902,25.028,Nahariya45
485,06/01/2016 09:08,100.902,25.028,Nahariya45
486,06/01/2016 09:08,100.967,25.028,Nahariya45
487,06/01/2016 09:08,100.902,25.028,Nahariya45
488,06/01/2016 09:08,100.902,25.028,Nahariya45
489,06/01/2016 09:08,100.838,25.028,Nahariya45
490,06/01/2016 09:08,100.902,25.028,Nahariya45
491,06/01/2016 09:08,100.838,25.028,Nahariya45
492,06/01/2016 09:08,100.838,25.028,Nahariya45
493,06/01/2016 09:08,100.902,25.028,Nahariya45
494,06/01/2016 09:08,100.902,25.028,Nahariya45
495,06/01/2016 09:08,100.838,25.028,Nahariya45
