Plot Title: Hobo-Hamaarag-23-12-2015,,,,
#,"Date Time, GMT+03:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
1,05/18/16 09:00:00 AM,100.772,23.484,SdotYam45
2,05/18/16 09:00:01 AM,100.772,23.484,SdotYam45
3,05/18/16 09:00:02 AM,100.772,23.484,SdotYam45
4,05/18/16 09:00:03 AM,100.772,23.484,SdotYam45
5,05/18/16 09:00:04 AM,100.772,23.484,SdotYam45
6,05/18/16 09:00:05 AM,100.772,23.484,SdotYam45
7,05/18/16 09:00:06 AM,100.772,23.484,SdotYam45
8,05/18/16 09:00:07 AM,100.772,23.484,SdotYam45
9,05/18/16 09:00:08 AM,100.837,23.484,SdotYam45
10,05/18/16 09:00:09 AM,100.772,23.484,SdotYam45
11,05/18/16 09:00:10 AM,100.772,23.484,SdotYam45
12,05/18/16 09:00:11 AM,100.708,23.484,SdotYam45
13,05/18/16 09:00:12 AM,100.772,23.484,SdotYam45
14,05/18/16 09:00:13 AM,100.772,23.484,SdotYam45
15,05/18/16 09:00:14 AM,100.772,23.484,SdotYam45
16,05/18/16 09:00:15 AM,100.772,23.484,SdotYam45
17,05/18/16 09:00:16 AM,100.708,23.484,SdotYam45
18,05/18/16 09:00:17 AM,100.772,23.484,SdotYam45
19,05/18/16 09:00:18 AM,100.772,23.484,SdotYam45
20,05/18/16 09:00:19 AM,100.772,23.484,SdotYam45
21,05/18/16 09:00:20 AM,100.837,23.484,SdotYam45
22,05/18/16 09:00:21 AM,100.772,23.484,SdotYam45
23,05/18/16 09:00:22 AM,100.772,23.484,SdotYam45
24,05/18/16 09:00:23 AM,100.772,23.484,SdotYam45
25,05/18/16 09:00:24 AM,100.772,23.484,SdotYam45
26,05/18/16 09:00:25 AM,100.837,23.484,SdotYam45
27,05/18/16 09:00:26 AM,100.708,23.484,SdotYam45
28,05/18/16 09:00:27 AM,100.708,23.484,SdotYam45
29,05/18/16 09:00:28 AM,100.772,23.484,SdotYam45
30,05/18/16 09:00:29 AM,100.772,23.484,SdotYam45
31,05/18/16 09:00:30 AM,100.772,23.484,SdotYam45
32,05/18/16 09:00:31 AM,100.708,23.484,SdotYam45
33,05/18/16 09:00:32 AM,100.772,23.484,SdotYam45
34,05/18/16 09:00:33 AM,100.772,23.484,SdotYam45
35,05/18/16 09:00:34 AM,100.772,23.484,SdotYam45
36,05/18/16 09:00:35 AM,100.772,23.484,SdotYam45
37,05/18/16 09:00:36 AM,100.772,23.484,SdotYam45
38,05/18/16 09:00:37 AM,100.772,23.484,SdotYam45
39,05/18/16 09:00:38 AM,100.772,23.484,SdotYam45
40,05/18/16 09:00:39 AM,100.772,23.484,SdotYam45
41,05/18/16 09:00:40 AM,100.772,23.484,SdotYam45
42,05/18/16 09:00:41 AM,100.772,23.484,SdotYam45
43,05/18/16 09:00:42 AM,100.772,23.484,SdotYam45
44,05/18/16 09:00:43 AM,100.772,23.484,SdotYam45
45,05/18/16 09:00:44 AM,100.772,23.484,SdotYam45
46,05/18/16 09:00:45 AM,100.772,23.484,SdotYam45
47,05/18/16 09:00:46 AM,100.772,23.484,SdotYam45
48,05/18/16 09:00:47 AM,100.772,23.484,SdotYam45
49,05/18/16 09:00:48 AM,100.772,23.484,SdotYam45
50,05/18/16 09:00:49 AM,100.772,23.484,SdotYam45
51,05/18/16 09:00:50 AM,100.772,23.484,SdotYam45
52,05/18/16 09:00:51 AM,100.772,23.484,SdotYam45
53,05/18/16 09:00:52 AM,100.708,23.484,SdotYam45
54,05/18/16 09:00:53 AM,100.772,23.484,SdotYam45
55,05/18/16 09:00:54 AM,100.772,23.484,SdotYam45
56,05/18/16 09:00:55 AM,100.772,23.484,SdotYam45
57,05/18/16 09:00:56 AM,100.708,23.484,SdotYam45
58,05/18/16 09:00:57 AM,100.708,23.484,SdotYam45
59,05/18/16 09:00:58 AM,100.772,23.484,SdotYam45
60,05/18/16 09:00:59 AM,100.772,23.484,SdotYam45
61,05/18/16 09:01:00 AM,100.708,23.484,SdotYam45
62,05/18/16 09:01:01 AM,100.772,23.484,SdotYam45
63,05/18/16 09:01:02 AM,100.708,23.484,SdotYam45
64,05/18/16 09:01:03 AM,100.772,23.484,SdotYam45
65,05/18/16 09:01:04 AM,100.772,23.484,SdotYam45
66,05/18/16 09:01:05 AM,100.772,23.484,SdotYam45
67,05/18/16 09:01:06 AM,100.772,23.484,SdotYam45
68,05/18/16 09:01:07 AM,100.772,23.484,SdotYam45
69,05/18/16 09:01:08 AM,100.837,23.484,SdotYam45
70,05/18/16 09:01:09 AM,100.772,23.484,SdotYam45
71,05/18/16 09:01:10 AM,100.772,23.484,SdotYam45
72,05/18/16 09:01:11 AM,100.772,23.484,SdotYam45
73,05/18/16 09:01:12 AM,100.837,23.484,SdotYam45
74,05/18/16 09:01:13 AM,100.772,23.484,SdotYam45
75,05/18/16 09:01:14 AM,100.837,23.484,SdotYam45
76,05/18/16 09:01:15 AM,100.772,23.484,SdotYam45
77,05/18/16 09:01:16 AM,100.772,23.484,SdotYam45
78,05/18/16 09:01:17 AM,100.772,23.484,SdotYam45
79,05/18/16 09:01:18 AM,100.837,23.484,SdotYam45
80,05/18/16 09:01:19 AM,100.772,23.484,SdotYam45
81,05/18/16 09:01:20 AM,100.772,23.484,SdotYam45
82,05/18/16 09:01:21 AM,100.772,23.484,SdotYam45
83,05/18/16 09:01:22 AM,100.772,23.484,SdotYam45
84,05/18/16 09:01:23 AM,100.837,23.484,SdotYam45
85,05/18/16 09:01:24 AM,100.772,23.484,SdotYam45
86,05/18/16 09:01:25 AM,100.772,23.484,SdotYam45
87,05/18/16 09:01:26 AM,100.772,23.484,SdotYam45
88,05/18/16 09:01:27 AM,100.772,23.484,SdotYam45
89,05/18/16 09:01:28 AM,100.772,23.484,SdotYam45
90,05/18/16 09:01:29 AM,100.772,23.484,SdotYam45
91,05/18/16 09:01:30 AM,100.772,23.484,SdotYam45
92,05/18/16 09:01:31 AM,100.772,23.484,SdotYam45
93,05/18/16 09:01:32 AM,100.708,23.484,SdotYam45
94,05/18/16 09:01:33 AM,100.772,23.484,SdotYam45
95,05/18/16 09:01:34 AM,100.708,23.484,SdotYam45
96,05/18/16 09:01:35 AM,100.772,23.484,SdotYam45
97,05/18/16 09:01:36 AM,100.708,23.484,SdotYam45
98,05/18/16 09:01:37 AM,100.772,23.484,SdotYam45
99,05/18/16 09:01:38 AM,100.772,23.484,SdotYam45
100,05/18/16 09:01:39 AM,100.772,23.484,SdotYam45
101,05/18/16 09:01:40 AM,100.772,23.484,SdotYam45
102,05/18/16 09:01:41 AM,100.837,23.484,SdotYam45
103,05/18/16 09:01:42 AM,100.772,23.484,SdotYam45
104,05/18/16 09:01:43 AM,100.772,23.484,SdotYam45
105,05/18/16 09:01:44 AM,100.772,23.484,SdotYam45
106,05/18/16 09:01:45 AM,100.772,23.484,SdotYam45
107,05/18/16 09:01:46 AM,100.772,23.484,SdotYam45
108,05/18/16 09:01:47 AM,100.772,23.484,SdotYam45
109,05/18/16 09:01:48 AM,100.708,23.484,SdotYam45
110,05/18/16 09:01:49 AM,100.772,23.484,SdotYam45
111,05/18/16 09:01:50 AM,100.708,23.484,SdotYam45
112,05/18/16 09:01:51 AM,100.772,23.484,SdotYam45
113,05/18/16 09:01:52 AM,100.837,23.484,SdotYam45
114,05/18/16 09:01:53 AM,100.772,23.484,SdotYam45
115,05/18/16 09:01:54 AM,100.772,23.484,SdotYam45
116,05/18/16 09:01:55 AM,100.837,23.484,SdotYam45
117,05/18/16 09:01:56 AM,100.837,23.484,SdotYam45
118,05/18/16 09:01:57 AM,100.772,23.484,SdotYam45
119,05/18/16 09:01:58 AM,100.772,23.484,SdotYam45
120,05/18/16 09:01:59 AM,100.772,23.484,SdotYam45
121,05/18/16 09:02:00 AM,100.772,23.484,SdotYam45
122,05/18/16 09:02:01 AM,100.772,23.484,SdotYam45
123,05/18/16 09:02:02 AM,100.772,23.484,SdotYam45
124,05/18/16 09:02:03 AM,100.772,23.484,SdotYam45
125,05/18/16 09:02:04 AM,100.772,23.484,SdotYam45
126,05/18/16 09:02:05 AM,100.772,23.484,SdotYam45
127,05/18/16 09:02:06 AM,100.772,23.484,SdotYam45
128,05/18/16 09:02:07 AM,100.772,23.484,SdotYam45
129,05/18/16 09:02:08 AM,100.772,23.484,SdotYam45
130,05/18/16 09:02:09 AM,100.772,23.484,SdotYam45
131,05/18/16 09:02:10 AM,100.772,23.484,SdotYam45
132,05/18/16 09:02:11 AM,100.772,23.484,SdotYam45
133,05/18/16 09:02:12 AM,100.772,23.484,SdotYam45
134,05/18/16 09:02:13 AM,100.772,23.484,SdotYam45
135,05/18/16 09:02:14 AM,100.772,23.484,SdotYam45
136,05/18/16 09:02:15 AM,100.772,23.484,SdotYam45
137,05/18/16 09:02:16 AM,100.772,23.484,SdotYam45
138,05/18/16 09:02:17 AM,100.772,23.484,SdotYam45
139,05/18/16 09:02:18 AM,100.837,23.484,SdotYam45
140,05/18/16 09:02:19 AM,100.772,23.484,SdotYam45
141,05/18/16 09:02:20 AM,100.772,23.484,SdotYam45
142,05/18/16 09:02:21 AM,100.772,23.484,SdotYam45
143,05/18/16 09:02:22 AM,100.772,23.484,SdotYam45
144,05/18/16 09:02:23 AM,100.837,23.484,SdotYam45
145,05/18/16 09:02:24 AM,100.837,23.484,SdotYam45
146,05/18/16 09:02:25 AM,100.772,23.484,SdotYam45
147,05/18/16 09:02:26 AM,100.708,23.484,SdotYam45
148,05/18/16 09:02:27 AM,100.772,23.484,SdotYam45
149,05/18/16 09:02:28 AM,100.708,23.484,SdotYam45
150,05/18/16 09:02:29 AM,100.772,23.484,SdotYam45
151,05/18/16 09:02:30 AM,100.708,23.484,SdotYam45
152,05/18/16 09:02:31 AM,100.772,23.484,SdotYam45
153,05/18/16 09:02:32 AM,100.837,23.484,SdotYam45
154,05/18/16 09:02:33 AM,100.772,23.484,SdotYam45
155,05/18/16 09:02:34 AM,100.837,23.484,SdotYam45
156,05/18/16 09:02:35 AM,100.772,23.484,SdotYam45
157,05/18/16 09:02:36 AM,100.837,23.484,SdotYam45
158,05/18/16 09:02:37 AM,100.772,23.484,SdotYam45
159,05/18/16 09:02:38 AM,100.837,23.484,SdotYam45
160,05/18/16 09:02:39 AM,100.772,23.484,SdotYam45
161,05/18/16 09:02:40 AM,100.772,23.484,SdotYam45
162,05/18/16 09:02:41 AM,100.837,23.484,SdotYam45
163,05/18/16 09:02:42 AM,100.772,23.484,SdotYam45
164,05/18/16 09:02:43 AM,100.772,23.484,SdotYam45
165,05/18/16 09:02:44 AM,100.837,23.484,SdotYam45
166,05/18/16 09:02:45 AM,100.772,23.484,SdotYam45
167,05/18/16 09:02:46 AM,100.772,23.484,SdotYam45
168,05/18/16 09:02:47 AM,100.837,23.484,SdotYam45
169,05/18/16 09:02:48 AM,100.772,23.484,SdotYam45
170,05/18/16 09:02:49 AM,100.772,23.484,SdotYam45
171,05/18/16 09:02:50 AM,100.772,23.484,SdotYam45
172,05/18/16 09:02:51 AM,100.772,23.484,SdotYam45
173,05/18/16 09:02:52 AM,100.837,23.484,SdotYam45
174,05/18/16 09:02:53 AM,100.837,23.484,SdotYam45
175,05/18/16 09:02:54 AM,100.837,23.484,SdotYam45
176,05/18/16 09:02:55 AM,100.837,23.484,SdotYam45
177,05/18/16 09:02:56 AM,100.772,23.484,SdotYam45
178,05/18/16 09:02:57 AM,100.772,23.484,SdotYam45
179,05/18/16 09:02:58 AM,100.772,23.484,SdotYam45
180,05/18/16 09:02:59 AM,100.772,23.484,SdotYam45
181,05/18/16 09:03:00 AM,100.772,23.484,SdotYam45
182,05/18/16 09:03:01 AM,100.837,23.484,SdotYam45
183,05/18/16 09:03:02 AM,100.772,23.484,SdotYam45
184,05/18/16 09:03:03 AM,100.772,23.484,SdotYam45
185,05/18/16 09:03:04 AM,100.772,23.484,SdotYam45
186,05/18/16 09:03:05 AM,100.837,23.484,SdotYam45
187,05/18/16 09:03:06 AM,100.772,23.484,SdotYam45
188,05/18/16 09:03:07 AM,100.772,23.484,SdotYam45
189,05/18/16 09:03:08 AM,100.837,23.484,SdotYam45
190,05/18/16 09:03:09 AM,100.837,23.484,SdotYam45
191,05/18/16 09:03:10 AM,100.901,23.484,SdotYam45
192,05/18/16 09:03:11 AM,100.837,23.484,SdotYam45
193,05/18/16 09:03:12 AM,100.837,23.484,SdotYam45
194,05/18/16 09:03:13 AM,100.837,23.484,SdotYam45
195,05/18/16 09:03:14 AM,100.772,23.484,SdotYam45
196,05/18/16 09:03:15 AM,100.772,23.484,SdotYam45
197,05/18/16 09:03:16 AM,100.837,23.484,SdotYam45
198,05/18/16 09:03:17 AM,100.837,23.484,SdotYam45
199,05/18/16 09:03:18 AM,100.837,23.484,SdotYam45
200,05/18/16 09:03:19 AM,100.837,23.484,SdotYam45
201,05/18/16 09:03:20 AM,100.837,23.484,SdotYam45
202,05/18/16 09:03:21 AM,100.837,23.484,SdotYam45
203,05/18/16 09:03:22 AM,100.837,23.484,SdotYam45
204,05/18/16 09:03:23 AM,100.837,23.484,SdotYam45
205,05/18/16 09:03:24 AM,100.837,23.484,SdotYam45
206,05/18/16 09:03:25 AM,100.837,23.484,SdotYam45
207,05/18/16 09:03:26 AM,100.837,23.484,SdotYam45
208,05/18/16 09:03:27 AM,100.901,23.484,SdotYam45
209,05/18/16 09:03:28 AM,100.837,23.484,SdotYam45
210,05/18/16 09:03:29 AM,100.837,23.484,SdotYam45
211,05/18/16 09:03:30 AM,100.837,23.484,SdotYam45
212,05/18/16 09:03:31 AM,100.837,23.484,SdotYam45
213,05/18/16 09:03:32 AM,100.837,23.484,SdotYam45
214,05/18/16 09:03:33 AM,100.837,23.484,SdotYam45
215,05/18/16 09:03:34 AM,100.837,23.484,SdotYam45
216,05/18/16 09:03:35 AM,100.772,23.484,SdotYam45
217,05/18/16 09:03:36 AM,100.837,23.484,SdotYam45
218,05/18/16 09:03:37 AM,100.837,23.484,SdotYam45
219,05/18/16 09:03:38 AM,100.772,23.484,SdotYam45
220,05/18/16 09:03:39 AM,100.772,23.484,SdotYam45
221,05/18/16 09:03:40 AM,100.837,23.484,SdotYam45
222,05/18/16 09:03:41 AM,100.772,23.484,SdotYam45
223,05/18/16 09:03:42 AM,100.837,23.484,SdotYam45
224,05/18/16 09:03:43 AM,100.837,23.484,SdotYam45
225,05/18/16 09:03:44 AM,100.837,23.484,SdotYam45
226,05/18/16 09:03:45 AM,100.837,23.484,SdotYam45
227,05/18/16 09:03:46 AM,100.837,23.484,SdotYam45
228,05/18/16 09:03:47 AM,100.772,23.484,SdotYam45
229,05/18/16 09:03:48 AM,100.837,23.484,SdotYam45
230,05/18/16 09:03:49 AM,100.837,23.484,SdotYam45
231,05/18/16 09:03:50 AM,100.837,23.484,SdotYam45
232,05/18/16 09:03:51 AM,100.837,23.484,SdotYam45
233,05/18/16 09:03:52 AM,100.837,23.484,SdotYam45
234,05/18/16 09:03:53 AM,100.837,23.484,SdotYam45
235,05/18/16 09:03:54 AM,100.837,23.484,SdotYam45
236,05/18/16 09:03:55 AM,100.837,23.484,SdotYam45
237,05/18/16 09:03:56 AM,100.837,23.484,SdotYam45
238,05/18/16 09:03:57 AM,100.837,23.484,SdotYam45
239,05/18/16 09:03:58 AM,100.837,23.484,SdotYam45
240,05/18/16 09:03:59 AM,100.837,23.484,SdotYam45
241,05/18/16 09:04:00 AM,100.837,23.484,SdotYam45
242,05/18/16 09:04:01 AM,100.837,23.484,SdotYam45
243,05/18/16 09:04:02 AM,100.837,23.484,SdotYam45
244,05/18/16 09:04:03 AM,100.837,23.484,SdotYam45
245,05/18/16 09:04:04 AM,100.772,23.484,SdotYam45
246,05/18/16 09:04:05 AM,100.772,23.484,SdotYam45
247,05/18/16 09:04:06 AM,100.772,23.484,SdotYam45
248,05/18/16 09:04:07 AM,100.837,23.484,SdotYam45
249,05/18/16 09:04:08 AM,100.772,23.484,SdotYam45
250,05/18/16 09:04:09 AM,100.837,23.484,SdotYam45
251,05/18/16 09:04:10 AM,100.772,23.484,SdotYam45
252,05/18/16 09:04:11 AM,100.772,23.484,SdotYam45
253,05/18/16 09:04:12 AM,100.837,23.484,SdotYam45
254,05/18/16 09:04:13 AM,100.837,23.484,SdotYam45
255,05/18/16 09:04:14 AM,100.772,23.484,SdotYam45
256,05/18/16 09:04:15 AM,100.772,23.484,SdotYam45
257,05/18/16 09:04:16 AM,100.837,23.484,SdotYam45
258,05/18/16 09:04:17 AM,100.837,23.484,SdotYam45
259,05/18/16 09:04:18 AM,100.837,23.484,SdotYam45
260,05/18/16 09:04:19 AM,100.837,23.484,SdotYam45
261,05/18/16 09:04:20 AM,100.837,23.484,SdotYam45
262,05/18/16 09:04:21 AM,100.837,23.484,SdotYam45
263,05/18/16 09:04:22 AM,100.837,23.484,SdotYam45
264,05/18/16 09:04:23 AM,100.772,23.484,SdotYam45
265,05/18/16 09:04:24 AM,100.772,23.484,SdotYam45
266,05/18/16 09:04:25 AM,100.837,23.484,SdotYam45
267,05/18/16 09:04:26 AM,100.837,23.484,SdotYam45
268,05/18/16 09:04:27 AM,100.837,23.484,SdotYam45
269,05/18/16 09:04:28 AM,100.837,23.484,SdotYam45
270,05/18/16 09:04:29 AM,100.837,23.484,SdotYam45
271,05/18/16 09:04:30 AM,100.837,23.484,SdotYam45
272,05/18/16 09:04:31 AM,100.837,23.484,SdotYam45
273,05/18/16 09:04:32 AM,100.837,23.484,SdotYam45
274,05/18/16 09:04:33 AM,100.772,23.484,SdotYam45
275,05/18/16 09:04:34 AM,100.837,23.484,SdotYam45
276,05/18/16 09:04:35 AM,100.837,23.484,SdotYam45
277,05/18/16 09:04:36 AM,100.837,23.484,SdotYam45
278,05/18/16 09:04:37 AM,100.837,23.484,SdotYam45
279,05/18/16 09:04:38 AM,100.837,23.484,SdotYam45
280,05/18/16 09:04:39 AM,100.772,23.484,SdotYam45
281,05/18/16 09:04:40 AM,100.772,23.484,SdotYam45
282,05/18/16 09:04:41 AM,100.837,23.484,SdotYam45
283,05/18/16 09:04:42 AM,100.837,23.484,SdotYam45
284,05/18/16 09:04:43 AM,100.772,23.484,SdotYam45
285,05/18/16 09:04:44 AM,100.772,23.484,SdotYam45
286,05/18/16 09:04:45 AM,100.837,23.484,SdotYam45
287,05/18/16 09:04:46 AM,100.837,23.484,SdotYam45
288,05/18/16 09:04:47 AM,100.837,23.484,SdotYam45
289,05/18/16 09:04:48 AM,100.837,23.484,SdotYam45
290,05/18/16 09:04:49 AM,100.837,23.484,SdotYam45
291,05/18/16 09:04:50 AM,100.837,23.484,SdotYam45
292,05/18/16 09:04:51 AM,100.772,23.484,SdotYam45
293,05/18/16 09:04:52 AM,100.772,23.484,SdotYam45
294,05/18/16 09:04:53 AM,100.772,23.484,SdotYam45
295,05/18/16 09:04:54 AM,100.772,23.484,SdotYam45
296,05/18/16 09:04:55 AM,100.837,23.484,SdotYam45
297,05/18/16 09:04:56 AM,100.772,23.484,SdotYam45
298,05/18/16 09:04:57 AM,100.837,23.484,SdotYam45
299,05/18/16 09:04:58 AM,100.772,23.484,SdotYam45
300,05/18/16 09:04:59 AM,100.837,23.484,SdotYam45
301,05/18/16 09:05:00 AM,100.837,23.484,SdotYam45
302,05/18/16 09:05:01 AM,100.901,23.484,SdotYam45
303,05/18/16 09:05:02 AM,100.837,23.484,SdotYam45
304,05/18/16 09:05:03 AM,100.837,23.484,SdotYam45
305,05/18/16 09:05:04 AM,100.837,23.484,SdotYam45
306,05/18/16 09:05:05 AM,100.772,23.484,SdotYam45
307,05/18/16 09:05:06 AM,100.772,23.484,SdotYam45
308,05/18/16 09:05:07 AM,100.837,23.484,SdotYam45
309,05/18/16 09:05:08 AM,100.772,23.484,SdotYam45
310,05/18/16 09:05:09 AM,100.772,23.484,SdotYam45
311,05/18/16 09:05:10 AM,100.837,23.484,SdotYam45
312,05/18/16 09:05:11 AM,100.772,23.484,SdotYam45
313,05/18/16 09:05:12 AM,100.837,23.484,SdotYam45
314,05/18/16 09:05:13 AM,100.837,23.484,SdotYam45
315,05/18/16 09:05:14 AM,100.837,23.484,SdotYam45
316,05/18/16 09:05:15 AM,100.772,23.484,SdotYam45
317,05/18/16 09:05:16 AM,100.772,23.484,SdotYam45
318,05/18/16 09:05:17 AM,100.837,23.484,SdotYam45
319,05/18/16 09:05:18 AM,100.772,23.484,SdotYam45
320,05/18/16 09:05:19 AM,100.772,23.484,SdotYam45
321,05/18/16 09:05:20 AM,100.772,23.484,SdotYam45
322,05/18/16 09:05:21 AM,100.837,23.484,SdotYam45
323,05/18/16 09:05:22 AM,100.837,23.484,SdotYam45
324,05/18/16 09:05:23 AM,100.772,23.484,SdotYam45
325,05/18/16 09:05:24 AM,100.837,23.484,SdotYam45
326,05/18/16 09:05:25 AM,100.772,23.484,SdotYam45
327,05/18/16 09:05:26 AM,100.837,23.484,SdotYam45
328,05/18/16 09:05:27 AM,100.772,23.484,SdotYam45
329,05/18/16 09:05:28 AM,100.772,23.484,SdotYam45
330,05/18/16 09:05:29 AM,100.837,23.484,SdotYam45
331,05/18/16 09:05:30 AM,100.837,23.484,SdotYam45
332,05/18/16 09:05:31 AM,100.837,23.484,SdotYam45
333,05/18/16 09:05:32 AM,100.837,23.484,SdotYam45
334,05/18/16 09:05:33 AM,100.837,23.484,SdotYam45
335,05/18/16 09:05:34 AM,100.837,23.484,SdotYam45
336,05/18/16 09:05:35 AM,100.837,23.484,SdotYam45
337,05/18/16 09:05:36 AM,100.837,23.484,SdotYam45
338,05/18/16 09:05:37 AM,100.772,23.484,SdotYam45
339,05/18/16 09:05:38 AM,100.837,23.484,SdotYam45
340,05/18/16 09:05:39 AM,100.837,23.484,SdotYam45
341,05/18/16 09:05:40 AM,100.837,23.484,SdotYam45
342,05/18/16 09:05:41 AM,100.837,23.484,SdotYam45
343,05/18/16 09:05:42 AM,100.837,23.484,SdotYam45
344,05/18/16 09:05:43 AM,100.837,23.484,SdotYam45
345,05/18/16 09:05:44 AM,100.837,23.484,SdotYam45
346,05/18/16 09:05:45 AM,100.837,23.484,SdotYam45
347,05/18/16 09:05:46 AM,100.837,23.484,SdotYam45
348,05/18/16 09:05:47 AM,100.837,23.484,SdotYam45
349,05/18/16 09:05:48 AM,100.837,23.484,SdotYam45
350,05/18/16 09:05:49 AM,100.837,23.484,SdotYam45
351,05/18/16 09:05:50 AM,100.837,23.484,SdotYam45
352,05/18/16 09:05:51 AM,100.837,23.484,SdotYam45
353,05/18/16 09:05:52 AM,100.772,23.484,SdotYam45
354,05/18/16 09:05:53 AM,100.837,23.484,SdotYam45
355,05/18/16 09:05:54 AM,100.772,23.484,SdotYam45
356,05/18/16 09:05:55 AM,100.772,23.484,SdotYam45
357,05/18/16 09:05:56 AM,100.772,23.484,SdotYam45
358,05/18/16 09:05:57 AM,100.837,23.484,SdotYam45
359,05/18/16 09:05:58 AM,100.837,23.484,SdotYam45
360,05/18/16 09:05:59 AM,100.837,23.484,SdotYam45
361,05/18/16 09:06:00 AM,100.837,23.484,SdotYam45
362,05/18/16 09:06:01 AM,100.772,23.484,SdotYam45
363,05/18/16 09:06:02 AM,100.772,23.484,SdotYam45
364,05/18/16 09:06:03 AM,100.772,23.484,SdotYam45
365,05/18/16 09:06:04 AM,100.837,23.484,SdotYam45
366,05/18/16 09:06:05 AM,100.837,23.484,SdotYam45
367,05/18/16 09:06:06 AM,100.837,23.484,SdotYam45
368,05/18/16 09:06:07 AM,100.837,23.484,SdotYam45
369,05/18/16 09:06:08 AM,100.837,23.484,SdotYam45
370,05/18/16 09:06:09 AM,100.837,23.484,SdotYam45
371,05/18/16 09:06:10 AM,100.837,23.484,SdotYam45
372,05/18/16 09:06:11 AM,100.772,23.484,SdotYam45
373,05/18/16 09:06:12 AM,100.837,23.484,SdotYam45
374,05/18/16 09:06:13 AM,100.772,23.484,SdotYam45
375,05/18/16 09:06:14 AM,100.837,23.484,SdotYam45
376,05/18/16 09:06:15 AM,100.837,23.484,SdotYam45
377,05/18/16 09:06:16 AM,100.772,23.484,SdotYam45
378,05/18/16 09:06:17 AM,100.837,23.484,SdotYam45
379,05/18/16 09:06:18 AM,100.837,23.484,SdotYam45
380,05/18/16 09:06:19 AM,100.837,23.484,SdotYam45
381,05/18/16 09:06:20 AM,100.772,23.484,SdotYam45
382,05/18/16 09:06:21 AM,100.837,23.484,SdotYam45
383,05/18/16 09:06:22 AM,100.837,23.484,SdotYam45
384,05/18/16 09:06:23 AM,100.837,23.484,SdotYam45
385,05/18/16 09:06:24 AM,100.772,23.484,SdotYam45
386,05/18/16 09:06:25 AM,100.837,23.484,SdotYam45
387,05/18/16 09:06:26 AM,100.772,23.484,SdotYam45
388,05/18/16 09:06:27 AM,100.837,23.484,SdotYam45
389,05/18/16 09:06:28 AM,100.772,23.484,SdotYam45
390,05/18/16 09:06:29 AM,100.837,23.484,SdotYam45
391,05/18/16 09:06:30 AM,100.772,23.484,SdotYam45
392,05/18/16 09:06:31 AM,100.772,23.484,SdotYam45
393,05/18/16 09:06:32 AM,100.772,23.484,SdotYam45
394,05/18/16 09:06:33 AM,100.772,23.484,SdotYam45
395,05/18/16 09:06:34 AM,100.772,23.484,SdotYam45
396,05/18/16 09:06:35 AM,100.772,23.484,SdotYam45
397,05/18/16 09:06:36 AM,100.772,23.484,SdotYam45
398,05/18/16 09:06:37 AM,100.772,23.484,SdotYam45
399,05/18/16 09:06:38 AM,100.772,23.484,SdotYam45
400,05/18/16 09:06:39 AM,100.772,23.484,SdotYam45
401,05/18/16 09:06:40 AM,100.772,23.484,SdotYam45
402,05/18/16 09:06:41 AM,100.772,23.484,SdotYam45
403,05/18/16 09:06:42 AM,100.772,23.484,SdotYam45
404,05/18/16 09:06:43 AM,100.772,23.484,SdotYam45
405,05/18/16 09:06:44 AM,100.772,23.484,SdotYam45
406,05/18/16 09:06:45 AM,100.772,23.484,SdotYam45
407,05/18/16 09:06:46 AM,100.772,23.484,SdotYam45
408,05/18/16 09:06:47 AM,100.772,23.484,SdotYam45
409,05/18/16 09:06:48 AM,100.772,23.484,SdotYam45
410,05/18/16 09:06:49 AM,100.772,23.484,SdotYam45
411,05/18/16 09:06:50 AM,100.708,23.484,SdotYam45
412,05/18/16 09:06:51 AM,100.708,23.484,SdotYam45
413,05/18/16 09:06:52 AM,100.708,23.484,SdotYam45
414,05/18/16 09:06:53 AM,100.708,23.484,SdotYam45
415,05/18/16 09:06:54 AM,100.708,23.484,SdotYam45
416,05/18/16 09:06:55 AM,100.708,23.484,SdotYam45
417,05/18/16 09:06:56 AM,100.708,23.484,SdotYam45
418,05/18/16 09:06:57 AM,100.708,23.484,SdotYam45
419,05/18/16 09:06:58 AM,100.708,23.484,SdotYam45
420,05/18/16 09:06:59 AM,100.708,23.484,SdotYam45
421,05/18/16 09:07:00 AM,100.708,23.484,SdotYam45
422,05/18/16 09:07:01 AM,100.708,23.484,SdotYam45
423,05/18/16 09:07:02 AM,100.708,23.484,SdotYam45
424,05/18/16 09:07:03 AM,100.708,23.484,SdotYam45
425,05/18/16 09:07:04 AM,100.643,23.484,SdotYam45
426,05/18/16 09:07:05 AM,100.643,23.484,SdotYam45
427,05/18/16 09:07:06 AM,100.708,23.484,SdotYam45
428,05/18/16 09:07:07 AM,100.643,23.484,SdotYam45
429,05/18/16 09:07:08 AM,100.643,23.484,SdotYam45
430,05/18/16 09:07:09 AM,100.643,23.484,SdotYam45
431,05/18/16 09:07:10 AM,100.643,23.484,SdotYam45
432,05/18/16 09:07:11 AM,100.643,23.484,SdotYam45
433,05/18/16 09:07:12 AM,100.643,23.484,SdotYam45
